Naziv_proteina,molska_frakcija_A_uredjen,molska_frakcija_A_neuredjen,frakcijska_razlika_A,molska_frakcija_C_uredjen,molska_frakcija_C_neuredjen,frakcijska_razlika_C,molska_frakcija_D_uredjen,molska_frakcija_D_neuredjen,frakcijska_razlika_D,molska_frakcija_E_uredjen,molska_frakcija_E_neuredjen,frakcijska_razlika_E,molska_frakcija_F_uredjen,molska_frakcija_F_neuredjen,frakcijska_razlika_F,molska_frakcija_G_uredjen,molska_frakcija_G_neuredjen,frakcijska_razlika_G,molska_frakcija_H_uredjen,molska_frakcija_H_neuredjen,frakcijska_razlika_H,molska_frakcija_I_uredjen,molska_frakcija_I_neuredjen,frakcijska_razlika_I,molska_frakcija_K_uredjen,molska_frakcija_K_neuredjen,frakcijska_razlika_K,molska_frakcija_L_uredjen,molska_frakcija_L_neuredjen,frakcijska_razlika_L,molska_frakcija_M_uredjen,molska_frakcija_M_neuredjen,frakcijska_razlika_M,molska_frakcija_N_uredjen,molska_frakcija_N_neuredjen,frakcijska_razlika_N,molska_frakcija_P_uredjen,molska_frakcija_P_neuredjen,frakcijska_razlika_P,molska_frakcija_Q_uredjen,molska_frakcija_Q_neuredjen,frakcijska_razlika_Q,molska_frakcija_R_uredjen,molska_frakcija_R_neuredjen,frakcijska_razlika_R,molska_frakcija_S_uredjen,molska_frakcija_S_neuredjen,frakcijska_razlika_S,molska_frakcija_T_uredjen,molska_frakcija_T_neuredjen,frakcijska_razlika_T,molska_frakcija_V_uredjen,molska_frakcija_V_neuredjen,frakcijska_razlika_V,molska_frakcija_W_uredjen,molska_frakcija_W_neuredjen,frakcijska_razlika_W,molska_frakcija_Y_uredjen,molska_frakcija_Y_neuredjen,frakcijska_razlika_Y
AYI50382.1 |spike glycoprotein,0.0399,0.0104,2.8571,0.0178,0.0,0.0,0.034,0.0163,1.0909,0.037,0.0192,0.9231,0.0399,0.003,12.5,0.0518,0.0074,6.0,0.0163,0.0133,0.2222,0.0444,0.0133,2.3333,0.0325,0.0059,4.5,0.0621,0.0148,3.2,0.0059,0.003,1.0,0.0399,0.0237,0.6875,0.037,0.0459,-0.1935,0.0266,0.0118,1.25,0.0296,0.0222,0.3333,0.0296,0.0237,0.25,0.0636,0.0562,0.1316,0.0444,0.0148,2.0,0.0192,0.0015,12.0,0.0207,0.0015,13.0
AYJ71470.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0562,0.0,0.0,0.0451,0.0007,60.0,0.0517,0.0,0.0,0.0333,0.0007,44.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
AYJ71481.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0517,0.0,0.0,0.0333,0.0007,44.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
AYM48030.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.0547,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.0673,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
AYN74049.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
AYN74058.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
AYN74067.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
AYN74076.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
AYN74085.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
AYN74094.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
AYN74103.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
AYN74112.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
AYN74121.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
AYN74130.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
AYN74139.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
AYN74148.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
AYN74157.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
AYN74175.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
AYN74184.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0089,2.8333,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0148,0.8,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
AYO86699.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
AYP10298.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0517,0.0,0.0,0.0333,0.0007,44.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
AYV64549.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0517,0.0,0.0,0.0333,0.0007,44.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
AYV64560.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0517,0.0,0.0,0.0333,0.0007,44.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
AYW17071.1 |virion spike glycoprotein precursor,0.0444,0.0296,0.5,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0399,0.0133,2.0,0.0429,0.0,0.0,0.0621,0.0148,3.2,0.0133,0.0118,0.125,0.0533,0.0074,6.2,0.034,0.0118,1.875,0.0666,0.0074,8.0,0.003,0.0044,-0.3333,0.034,0.0207,0.6429,0.0355,0.0207,0.7143,0.0266,0.0133,1.0,0.0399,0.0089,3.5,0.034,0.0355,-0.0417,0.068,0.0399,0.7037,0.0399,0.0089,3.5,0.0207,0.0,0.0,0.0207,0.003,6.0
BAB69006.1 |virion spike glycoprotein precursor,0.0399,0.0236,0.6875,0.0192,0.0,0.0,0.034,0.0103,2.2857,0.0384,0.0148,1.6,0.0295,0.003,9.0,0.0547,0.0177,2.0833,0.0162,0.0074,1.2,0.0473,0.0148,2.2,0.0325,0.0089,2.6667,0.0694,0.0162,3.2727,0.0074,0.0074,0.0,0.0325,0.031,0.0476,0.0369,0.0355,0.0417,0.0251,0.0192,0.3077,0.0325,0.0089,2.6667,0.034,0.0473,-0.2812,0.0458,0.0487,-0.0606,0.0325,0.0148,1.2,0.0192,0.0015,12.0,0.0207,0.0015,13.0
NP_066246.1 |spike glycoprotein,0.0444,0.0266,0.6667,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0148,1.6,0.0429,0.0015,28.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0547,0.0074,6.4,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.0355,0.0192,0.8462,0.0355,0.0163,1.1818,0.0281,0.0118,1.375,0.0399,0.0089,3.5,0.0355,0.0355,0.0,0.0666,0.0414,0.6071,0.0429,0.0089,3.8333,0.0207,0.0,0.0,0.0207,0.0015,13.0
NP_690583.1 |spike glycoprotein,0.0399,0.0207,0.9286,0.0192,0.0,0.0,0.034,0.0103,2.2857,0.034,0.0177,0.9167,0.0295,0.003,9.0,0.0532,0.0192,1.7692,0.0133,0.0089,0.5,0.0458,0.0118,2.875,0.0325,0.0089,2.6667,0.0694,0.0148,3.7,0.0074,0.0074,0.0,0.034,0.0295,0.15,0.0369,0.0384,-0.0385,0.0251,0.0207,0.2143,0.0325,0.0089,2.6667,0.034,0.0473,-0.2812,0.0458,0.0502,-0.0882,0.034,0.0162,1.0909,0.0192,0.0015,12.0,0.0222,0.003,6.5
QCF40467.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
QCF40476.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
QCF40485.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
QCF40494.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
QCF40503.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
QCF40512.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
QCF40530.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
QCF40539.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
QCF40548.1 |virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0385,0.0133,1.8889,0.0429,0.0,0.0,0.0636,0.0148,3.3,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.034,0.0104,2.2857,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0266,0.0133,1.0,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0429,0.5862,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0207,0.0015,13.0
QDC12558.1 |spike glycoprotein,0.0459,0.0104,3.4286,0.0178,0.0015,11.0,0.034,0.0104,2.2857,0.0399,0.0207,0.9286,0.034,0.0015,22.0,0.0562,0.0148,2.8,0.0178,0.0015,11.0,0.0547,0.0118,3.625,0.0325,0.0089,2.6667,0.0784,0.0163,3.8182,0.0044,0.0059,-0.25,0.0444,0.0148,2.0,0.0355,0.0251,0.4118,0.0311,0.0104,2.0,0.0311,0.0163,0.9091,0.034,0.037,-0.08,0.0533,0.0577,-0.0769,0.0311,0.0133,1.3333,0.0207,0.0,0.0,0.0222,0.003,6.5
QDP16195.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0894,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0458,0.0007,61.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0968,0.0007,130.0,0.0687,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
QDP16206.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.0547,0.0,0.0,0.0377,0.0,0.0,0.0902,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0517,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.0673,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
QEU56416.1 |spike glycoprotein GP,0.0473,0.0266,0.7778,0.0178,0.0,0.0,0.0355,0.0148,1.4,0.0355,0.0163,1.1818,0.0414,0.0015,27.0,0.0651,0.0133,3.8889,0.0133,0.0118,0.125,0.0533,0.0074,6.2,0.034,0.0118,1.875,0.0651,0.0118,4.5,0.003,0.003,0.0,0.0355,0.0222,0.6,0.0385,0.0178,1.1667,0.0281,0.0118,1.375,0.0414,0.0074,4.6,0.0296,0.037,-0.2,0.0651,0.0399,0.6296,0.0399,0.0118,2.375,0.0207,0.0,0.0,0.0207,0.003,6.0
QGW51898.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0495,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0562,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
QGW51909.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0495,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0887,0.0,0.0,0.0155,0.0,0.0,0.0562,0.0,0.0,0.0451,0.0007,60.0,0.0525,0.0,0.0,0.0325,0.0007,43.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0702,0.0007,94.0,0.0074,0.0,0.0,0.0562,0.0,0.0
QGW51920.1 |spike glycoprotein,0.065,0.0,0.0,0.031,0.0,0.0,0.0488,0.0,0.0,0.034,0.0,0.0,0.0525,0.0,0.0,0.068,0.0,0.0,0.0148,0.0,0.0,0.054,0.0,0.0,0.0377,0.0,0.0,0.0894,0.0,0.0,0.0155,0.0,0.0,0.0569,0.0,0.0,0.0451,0.0007,60.0,0.0517,0.0,0.0,0.0333,0.0007,44.0,0.0983,0.0007,132.0,0.068,0.0,0.0,0.0695,0.0007,93.0,0.0074,0.0,0.0,0.0562,0.0,0.0
QMS54662.1 |virion spike glycoprotein precursor,0.0473,0.0296,0.6,0.0178,0.0,0.0,0.037,0.0148,1.5,0.0355,0.0133,1.6667,0.0429,0.0,0.0,0.0651,0.0148,3.4,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.0355,0.0104,2.4286,0.0666,0.0089,6.5,0.003,0.003,0.0,0.034,0.0207,0.6429,0.0355,0.0192,0.8462,0.0281,0.0118,1.375,0.0399,0.0104,2.8571,0.034,0.034,0.0,0.068,0.0414,0.6429,0.037,0.0104,2.5714,0.0207,0.0,0.0,0.0207,0.0015,13.0
