Naziv_proteina,molska_frakcija_A_uredjen,molska_frakcija_A_neuredjen,frakcijska_razlika_A,molska_frakcija_C_uredjen,molska_frakcija_C_neuredjen,frakcijska_razlika_C,molska_frakcija_D_uredjen,molska_frakcija_D_neuredjen,frakcijska_razlika_D,molska_frakcija_E_uredjen,molska_frakcija_E_neuredjen,frakcijska_razlika_E,molska_frakcija_F_uredjen,molska_frakcija_F_neuredjen,frakcijska_razlika_F,molska_frakcija_G_uredjen,molska_frakcija_G_neuredjen,frakcijska_razlika_G,molska_frakcija_H_uredjen,molska_frakcija_H_neuredjen,frakcijska_razlika_H,molska_frakcija_I_uredjen,molska_frakcija_I_neuredjen,frakcijska_razlika_I,molska_frakcija_K_uredjen,molska_frakcija_K_neuredjen,frakcijska_razlika_K,molska_frakcija_L_uredjen,molska_frakcija_L_neuredjen,frakcijska_razlika_L,molska_frakcija_M_uredjen,molska_frakcija_M_neuredjen,frakcijska_razlika_M,molska_frakcija_N_uredjen,molska_frakcija_N_neuredjen,frakcijska_razlika_N,molska_frakcija_P_uredjen,molska_frakcija_P_neuredjen,frakcijska_razlika_P,molska_frakcija_Q_uredjen,molska_frakcija_Q_neuredjen,frakcijska_razlika_Q,molska_frakcija_R_uredjen,molska_frakcija_R_neuredjen,frakcijska_razlika_R,molska_frakcija_S_uredjen,molska_frakcija_S_neuredjen,frakcijska_razlika_S,molska_frakcija_T_uredjen,molska_frakcija_T_neuredjen,frakcijska_razlika_T,molska_frakcija_V_uredjen,molska_frakcija_V_neuredjen,frakcijska_razlika_V,molska_frakcija_W_uredjen,molska_frakcija_W_neuredjen,frakcijska_razlika_W,molska_frakcija_Y_uredjen,molska_frakcija_Y_neuredjen,frakcijska_razlika_Y
AYP10298.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0519,0.0,0.0,0.0334,0.25,-0.8666,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
AYV64549.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0519,0.0,0.0,0.0334,0.25,-0.8666,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
AYV64560.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0519,0.0,0.0,0.0334,0.25,-0.8666,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
AYW17071.1 |virion spike glycoprotein precursor,0.0605,0.1111,-0.4556,0.0242,0.0,0.0,0.0504,0.0556,-0.0927,0.0544,0.05,0.0887,0.0585,0.0,0.0,0.0847,0.0556,0.5242,0.0181,0.0444,-0.5917,0.0726,0.0278,1.6129,0.0464,0.0444,0.0433,0.0907,0.0278,2.2661,0.004,0.0167,-0.7581,0.0464,0.0778,-0.4038,0.0484,0.0778,-0.3779,0.0363,0.05,-0.2742,0.0544,0.0333,0.6331,0.0464,0.1333,-0.6522,0.0927,0.15,-0.3817,0.0544,0.0333,0.6331,0.0282,0.0,0.0,0.0282,0.0111,1.5403
BAB69006.1 |virion spike glycoprotein precursor,0.0597,0.0711,-0.16,0.0288,0.0,0.0,0.0509,0.0311,0.6356,0.0575,0.0444,0.2942,0.0442,0.0089,3.9779,0.0819,0.0533,0.5348,0.0243,0.0222,0.0951,0.0708,0.0444,0.5929,0.0487,0.0267,0.8252,0.104,0.0489,1.1269,0.0111,0.0222,-0.5022,0.0487,0.0933,-0.4785,0.0553,0.1067,-0.4815,0.0376,0.0578,-0.349,0.0487,0.0267,0.8252,0.0509,0.1422,-0.6422,0.0686,0.1467,-0.5324,0.0487,0.0444,0.0951,0.0288,0.0044,5.4712,0.031,0.0044,5.969
NP_066246.1 |spike glycoprotein,0.0599,0.1029,-0.4178,0.024,0.0,0.0,0.0499,0.0571,-0.1267,0.0519,0.0571,-0.0918,0.0579,0.0057,9.1297,0.0858,0.0571,0.502,0.018,0.0514,-0.6507,0.0739,0.0286,1.5848,0.0459,0.04,0.1477,0.0898,0.0343,1.6198,0.004,0.0114,-0.6507,0.0479,0.0743,-0.3551,0.0479,0.0629,-0.2379,0.0379,0.0457,-0.1704,0.0539,0.0343,0.5719,0.0479,0.1371,-0.6507,0.0898,0.16,-0.4386,0.0579,0.0343,0.6883,0.0279,0.0,0.0,0.0279,0.0057,3.8902
NP_690583.1 |spike glycoprotein,0.0603,0.0611,-0.0142,0.029,0.0,0.0,0.0513,0.0306,0.6795,0.0513,0.0524,-0.0203,0.0446,0.0087,4.1116,0.0804,0.0568,0.4155,0.0201,0.0262,-0.2333,0.0692,0.0349,0.9807,0.0491,0.0262,0.8743,0.1049,0.0437,1.4025,0.0112,0.0218,-0.4888,0.0513,0.0873,-0.4122,0.0558,0.1135,-0.5085,0.0379,0.0611,-0.3793,0.0491,0.0262,0.8743,0.0513,0.1397,-0.6326,0.0692,0.1485,-0.5339,0.0513,0.048,0.0688,0.029,0.0044,5.6451,0.0335,0.0087,2.8337
QCF40467.1 |virion spike glycoprotein precursor,0.0625,0.1056,-0.4079,0.0242,0.0,0.0,0.0504,0.0556,-0.0927,0.0524,0.05,0.0484,0.0585,0.0,0.0,0.0867,0.0556,0.5605,0.0181,0.05,-0.6371,0.0726,0.0278,1.6129,0.0464,0.0389,0.1924,0.0907,0.0333,1.7218,0.004,0.0111,-0.6371,0.0464,0.0778,-0.4038,0.0484,0.0722,-0.33,0.0363,0.05,-0.2742,0.0544,0.0389,0.3998,0.0464,0.1278,-0.6371,0.0927,0.1611,-0.4244,0.0524,0.0389,0.3479,0.0282,0.0,0.0,0.0282,0.0056,4.0806
QCF40476.1 |virion spike glycoprotein precursor,0.0625,0.1056,-0.4079,0.0242,0.0,0.0,0.0504,0.0556,-0.0927,0.0524,0.05,0.0484,0.0585,0.0,0.0,0.0867,0.0556,0.5605,0.0181,0.05,-0.6371,0.0726,0.0278,1.6129,0.0464,0.0389,0.1924,0.0907,0.0333,1.7218,0.004,0.0111,-0.6371,0.0464,0.0778,-0.4038,0.0484,0.0722,-0.33,0.0363,0.05,-0.2742,0.0544,0.0389,0.3998,0.0464,0.1278,-0.6371,0.0927,0.1611,-0.4244,0.0524,0.0389,0.3479,0.0282,0.0,0.0,0.0282,0.0056,4.0806
QCF40485.1 |virion spike glycoprotein precursor,0.0625,0.1056,-0.4079,0.0242,0.0,0.0,0.0504,0.0556,-0.0927,0.0524,0.05,0.0484,0.0585,0.0,0.0,0.0867,0.0556,0.5605,0.0181,0.05,-0.6371,0.0726,0.0278,1.6129,0.0464,0.0389,0.1924,0.0907,0.0333,1.7218,0.004,0.0111,-0.6371,0.0464,0.0778,-0.4038,0.0484,0.0722,-0.33,0.0363,0.05,-0.2742,0.0544,0.0389,0.3998,0.0464,0.1278,-0.6371,0.0927,0.1611,-0.4244,0.0524,0.0389,0.3479,0.0282,0.0,0.0,0.0282,0.0056,4.0806
QCF40494.1 |virion spike glycoprotein precursor,0.0625,0.1056,-0.4079,0.0242,0.0,0.0,0.0504,0.0556,-0.0927,0.0524,0.05,0.0484,0.0585,0.0,0.0,0.0867,0.0556,0.5605,0.0181,0.05,-0.6371,0.0726,0.0278,1.6129,0.0464,0.0389,0.1924,0.0907,0.0333,1.7218,0.004,0.0111,-0.6371,0.0464,0.0778,-0.4038,0.0484,0.0722,-0.33,0.0363,0.05,-0.2742,0.0544,0.0389,0.3998,0.0464,0.1278,-0.6371,0.0927,0.1611,-0.4244,0.0524,0.0389,0.3479,0.0282,0.0,0.0,0.0282,0.0056,4.0806
QCF40503.1 |virion spike glycoprotein precursor,0.0625,0.1056,-0.4079,0.0242,0.0,0.0,0.0504,0.0556,-0.0927,0.0524,0.05,0.0484,0.0585,0.0,0.0,0.0867,0.0556,0.5605,0.0181,0.05,-0.6371,0.0726,0.0278,1.6129,0.0464,0.0389,0.1924,0.0907,0.0333,1.7218,0.004,0.0111,-0.6371,0.0464,0.0778,-0.4038,0.0484,0.0722,-0.33,0.0363,0.05,-0.2742,0.0544,0.0389,0.3998,0.0464,0.1278,-0.6371,0.0927,0.1611,-0.4244,0.0524,0.0389,0.3479,0.0282,0.0,0.0,0.0282,0.0056,4.0806
QCF40512.1 |virion spike glycoprotein precursor,0.0625,0.1056,-0.4079,0.0242,0.0,0.0,0.0504,0.0556,-0.0927,0.0524,0.05,0.0484,0.0585,0.0,0.0,0.0867,0.0556,0.5605,0.0181,0.05,-0.6371,0.0726,0.0278,1.6129,0.0464,0.0389,0.1924,0.0907,0.0333,1.7218,0.004,0.0111,-0.6371,0.0464,0.0778,-0.4038,0.0484,0.0722,-0.33,0.0363,0.05,-0.2742,0.0544,0.0389,0.3998,0.0464,0.1278,-0.6371,0.0927,0.1611,-0.4244,0.0524,0.0389,0.3479,0.0282,0.0,0.0,0.0282,0.0056,4.0806
QCF40530.1 |virion spike glycoprotein precursor,0.0625,0.1056,-0.4079,0.0242,0.0,0.0,0.0504,0.0556,-0.0927,0.0524,0.05,0.0484,0.0585,0.0,0.0,0.0867,0.0556,0.5605,0.0181,0.05,-0.6371,0.0726,0.0278,1.6129,0.0464,0.0389,0.1924,0.0907,0.0333,1.7218,0.004,0.0111,-0.6371,0.0464,0.0778,-0.4038,0.0484,0.0722,-0.33,0.0363,0.05,-0.2742,0.0544,0.0389,0.3998,0.0464,0.1278,-0.6371,0.0927,0.1611,-0.4244,0.0524,0.0389,0.3479,0.0282,0.0,0.0,0.0282,0.0056,4.0806
QCF40539.1 |virion spike glycoprotein precursor,0.0625,0.1056,-0.4079,0.0242,0.0,0.0,0.0504,0.0556,-0.0927,0.0524,0.05,0.0484,0.0585,0.0,0.0,0.0867,0.0556,0.5605,0.0181,0.05,-0.6371,0.0726,0.0278,1.6129,0.0464,0.0389,0.1924,0.0907,0.0333,1.7218,0.004,0.0111,-0.6371,0.0464,0.0778,-0.4038,0.0484,0.0722,-0.33,0.0363,0.05,-0.2742,0.0544,0.0389,0.3998,0.0464,0.1278,-0.6371,0.0927,0.1611,-0.4244,0.0524,0.0389,0.3479,0.0282,0.0,0.0,0.0282,0.0056,4.0806
QCF40548.1 |virion spike glycoprotein precursor,0.0625,0.1056,-0.4079,0.0242,0.0,0.0,0.0504,0.0556,-0.0927,0.0524,0.05,0.0484,0.0585,0.0,0.0,0.0867,0.0556,0.5605,0.0181,0.05,-0.6371,0.0726,0.0278,1.6129,0.0464,0.0389,0.1924,0.0907,0.0333,1.7218,0.004,0.0111,-0.6371,0.0464,0.0778,-0.4038,0.0484,0.0722,-0.33,0.0363,0.05,-0.2742,0.0544,0.0389,0.3998,0.0464,0.1278,-0.6371,0.0927,0.1611,-0.4244,0.0524,0.0389,0.3479,0.0282,0.0,0.0,0.0282,0.0056,4.0806
QDC12558.1 |spike glycoprotein,0.0638,0.0368,0.7313,0.0247,0.0053,3.6914,0.0473,0.0368,0.2845,0.0556,0.0737,-0.246,0.0473,0.0053,7.9918,0.0782,0.0526,0.4856,0.0247,0.0053,3.6914,0.0761,0.0421,0.8081,0.0453,0.0316,0.4335,0.1091,0.0579,0.8837,0.0062,0.0211,-0.7068,0.0617,0.0526,0.1728,0.0494,0.0895,-0.4481,0.0432,0.0368,0.1728,0.0432,0.0579,-0.2536,0.0473,0.1316,-0.6403,0.0741,0.2053,-0.6391,0.0432,0.0474,-0.0878,0.0288,0.0,0.0,0.0309,0.0105,1.9321
QDP16195.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.0897,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.046,0.25,-0.8162,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0971,0.25,-0.6116,0.0689,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
QDP16206.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0549,0.0,0.0,0.0378,0.0,0.0,0.0904,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0519,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0675,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
QEU56416.1 |spike glycoprotein GP,0.0648,0.0989,-0.345,0.0243,0.0,0.0,0.0486,0.0549,-0.1158,0.0486,0.0604,-0.1962,0.0567,0.0055,9.3158,0.0891,0.0495,0.8012,0.0182,0.044,-0.5855,0.0729,0.0275,1.6526,0.0466,0.044,0.0592,0.0891,0.044,1.0263,0.004,0.011,-0.6316,0.0486,0.0824,-0.4105,0.0526,0.0659,-0.2018,0.0385,0.044,-0.125,0.0567,0.0275,1.0632,0.0405,0.1374,-0.7053,0.0891,0.1484,-0.3996,0.0547,0.044,0.2434,0.0283,0.0,0.0,0.0283,0.011,1.5789
QGW51898.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0497,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0563,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
QGW51909.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0497,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.089,0.0,0.0,0.0156,0.0,0.0,0.0563,0.0,0.0,0.0452,0.25,-0.8191,0.0526,0.0,0.0,0.0326,0.25,-0.8695,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0704,0.25,-0.7183,0.0074,0.0,0.0,0.0563,0.0,0.0
QGW51920.1 |spike glycoprotein,0.0652,0.0,0.0,0.0311,0.0,0.0,0.0489,0.0,0.0,0.0341,0.0,0.0,0.0526,0.0,0.0,0.0682,0.0,0.0,0.0148,0.0,0.0,0.0541,0.0,0.0,0.0378,0.0,0.0,0.0897,0.0,0.0,0.0156,0.0,0.0,0.0571,0.0,0.0,0.0452,0.25,-0.8191,0.0519,0.0,0.0,0.0334,0.25,-0.8666,0.0986,0.25,-0.6056,0.0682,0.0,0.0,0.0697,0.25,-0.7213,0.0074,0.0,0.0,0.0563,0.0,0.0
QMS54662.1 |virion spike glycoprotein precursor,0.0644,0.1117,-0.4237,0.0241,0.0,0.0,0.0503,0.0559,-0.0996,0.0483,0.0503,-0.0396,0.0584,0.0,0.0,0.0885,0.0559,0.5847,0.0181,0.0503,-0.6398,0.0724,0.0279,1.5932,0.0483,0.0391,0.2348,0.0905,0.0335,1.7012,0.004,0.0112,-0.6398,0.0463,0.0782,-0.4083,0.0483,0.0726,-0.3351,0.0382,0.0447,-0.1446,0.0543,0.0391,0.3892,0.0463,0.1285,-0.6398,0.0926,0.1564,-0.4083,0.0503,0.0391,0.2863,0.0282,0.0,0.0,0.0282,0.0056,4.0423
QNC49533.1 |spike glycoprotein,0.0572,0.0294,0.9449,0.0254,0.0,0.0,0.0487,0.049,-0.0059,0.0508,0.0588,-0.1356,0.0593,0.0049,11.1017,0.0742,0.0294,1.5212,0.0254,0.0343,-0.2591,0.0636,0.0539,0.1787,0.0508,0.0196,1.5932,0.0911,0.0637,0.4296,0.0085,0.0098,-0.1356,0.0572,0.0833,-0.3136,0.0551,0.1275,-0.5678,0.0381,0.0441,-0.1356,0.0424,0.0686,-0.3826,0.0424,0.0833,-0.4915,0.0911,0.1765,-0.4838,0.0636,0.0539,0.1787,0.0275,0.0049,4.6186,0.0275,0.0049,4.6186
QNC49542.1 |spike glycoprotein,0.0572,0.0294,0.9449,0.0254,0.0,0.0,0.0487,0.049,-0.0059,0.0508,0.0588,-0.1356,0.0593,0.0049,11.1017,0.0742,0.0294,1.5212,0.0254,0.0343,-0.2591,0.0636,0.0539,0.1787,0.0508,0.0196,1.5932,0.0911,0.0637,0.4296,0.0085,0.0098,-0.1356,0.0572,0.0833,-0.3136,0.0551,0.1275,-0.5678,0.0381,0.0441,-0.1356,0.0424,0.0686,-0.3826,0.0424,0.0833,-0.4915,0.0911,0.1765,-0.4838,0.0636,0.0539,0.1787,0.0275,0.0049,4.6186,0.0275,0.0049,4.6186
QNC49560.1 |spike glycoprotein,0.0576,0.029,0.9861,0.0256,0.0,0.0,0.049,0.0483,0.0151,0.049,0.0628,-0.2191,0.0597,0.0048,11.3582,0.0746,0.029,1.5746,0.0235,0.0386,-0.3931,0.064,0.0531,0.2037,0.0512,0.0193,1.6482,0.0874,0.0676,0.2926,0.0085,0.0097,-0.1173,0.0576,0.0821,-0.299,0.0576,0.1256,-0.5417,0.0384,0.0435,-0.1173,0.0426,0.0676,-0.3695,0.0426,0.0821,-0.4807,0.0917,0.1739,-0.4728,0.064,0.0531,0.2037,0.0277,0.0048,4.7377,0.0277,0.0048,4.7377
QNC49578.1 |spike glycoprotein,0.0572,0.0294,0.9449,0.0254,0.0,0.0,0.0487,0.049,-0.0059,0.0508,0.0588,-0.1356,0.0593,0.0049,11.1017,0.0742,0.0294,1.5212,0.0254,0.0343,-0.2591,0.0636,0.0539,0.1787,0.0508,0.0196,1.5932,0.0911,0.0637,0.4296,0.0085,0.0098,-0.1356,0.0572,0.0833,-0.3136,0.0551,0.1275,-0.5678,0.0381,0.0441,-0.1356,0.0424,0.0686,-0.3826,0.0424,0.0833,-0.4915,0.0911,0.1765,-0.4838,0.0636,0.0539,0.1787,0.0275,0.0049,4.6186,0.0275,0.0049,4.6186
QNC49596.1 |spike glycoprotein,0.0572,0.0294,0.9449,0.0254,0.0,0.0,0.0487,0.049,-0.0059,0.0508,0.0588,-0.1356,0.0593,0.0049,11.1017,0.0742,0.0294,1.5212,0.0254,0.0343,-0.2591,0.0636,0.0539,0.1787,0.0508,0.0196,1.5932,0.0911,0.0637,0.4296,0.0085,0.0098,-0.1356,0.0572,0.0833,-0.3136,0.0551,0.1275,-0.5678,0.0381,0.0441,-0.1356,0.0424,0.0686,-0.3826,0.0424,0.0833,-0.4915,0.0911,0.1765,-0.4838,0.0636,0.0539,0.1787,0.0275,0.0049,4.6186,0.0275,0.0049,4.6186
QNC49605.1 |spike glycoprotein,0.0572,0.0294,0.9449,0.0254,0.0,0.0,0.0487,0.049,-0.0059,0.0508,0.0588,-0.1356,0.0593,0.0049,11.1017,0.0742,0.0294,1.5212,0.0254,0.0343,-0.2591,0.0636,0.0539,0.1787,0.0508,0.0196,1.5932,0.0911,0.0637,0.4296,0.0085,0.0098,-0.1356,0.0572,0.0833,-0.3136,0.0551,0.1275,-0.5678,0.0381,0.0441,-0.1356,0.0424,0.0686,-0.3826,0.0424,0.0833,-0.4915,0.0911,0.1765,-0.4838,0.0636,0.0539,0.1787,0.0275,0.0049,4.6186,0.0275,0.0049,4.6186
QNC49614.1 |spike glycoprotein,0.0572,0.0294,0.9449,0.0254,0.0,0.0,0.0487,0.049,-0.0059,0.0508,0.0588,-0.1356,0.0593,0.0049,11.1017,0.0742,0.0294,1.5212,0.0254,0.0343,-0.2591,0.0636,0.0539,0.1787,0.0508,0.0196,1.5932,0.0911,0.0637,0.4296,0.0085,0.0098,-0.1356,0.0572,0.0833,-0.3136,0.0551,0.1275,-0.5678,0.0381,0.0441,-0.1356,0.0424,0.0686,-0.3826,0.0424,0.0833,-0.4915,0.0911,0.1765,-0.4838,0.0636,0.0539,0.1787,0.0275,0.0049,4.6186,0.0275,0.0049,4.6186
QNC49641.1 |spike glycoprotein,0.0576,0.029,0.9861,0.0256,0.0,0.0,0.049,0.0483,0.0151,0.049,0.0628,-0.2191,0.0597,0.0048,11.3582,0.0746,0.029,1.5746,0.0235,0.0386,-0.3931,0.064,0.0531,0.2037,0.0512,0.0193,1.6482,0.0874,0.0676,0.2926,0.0085,0.0097,-0.1173,0.0576,0.0821,-0.299,0.0576,0.1256,-0.5417,0.0384,0.0435,-0.1173,0.0426,0.0676,-0.3695,0.0426,0.0821,-0.4807,0.0917,0.1739,-0.4728,0.064,0.0531,0.2037,0.0277,0.0048,4.7377,0.0277,0.0048,4.7377
QNC49650.1 |spike glycoprotein,0.0572,0.0294,0.9449,0.0254,0.0,0.0,0.0487,0.049,-0.0059,0.0508,0.0588,-0.1356,0.0593,0.0049,11.1017,0.0742,0.0294,1.5212,0.0254,0.0343,-0.2591,0.0636,0.0539,0.1787,0.0508,0.0196,1.5932,0.0911,0.0637,0.4296,0.0085,0.0098,-0.1356,0.0572,0.0833,-0.3136,0.0551,0.1275,-0.5678,0.0381,0.0441,-0.1356,0.0424,0.0686,-0.3826,0.0424,0.0833,-0.4915,0.0911,0.1765,-0.4838,0.0636,0.0539,0.1787,0.0275,0.0049,4.6186,0.0275,0.0049,4.6186
QNC49668.1 |spike glycoprotein,0.0572,0.0294,0.9449,0.0254,0.0,0.0,0.0487,0.049,-0.0059,0.0508,0.0588,-0.1356,0.0593,0.0049,11.1017,0.0742,0.0294,1.5212,0.0254,0.0343,-0.2591,0.0636,0.0539,0.1787,0.0508,0.0196,1.5932,0.0911,0.0637,0.4296,0.0085,0.0098,-0.1356,0.0572,0.0833,-0.3136,0.0551,0.1275,-0.5678,0.0381,0.0441,-0.1356,0.0424,0.0686,-0.3826,0.0424,0.0833,-0.4915,0.0911,0.1765,-0.4838,0.0636,0.0539,0.1787,0.0275,0.0049,4.6186,0.0275,0.0049,4.6186
QNC49677.1 |spike glycoprotein,0.0572,0.0294,0.9449,0.0254,0.0,0.0,0.0487,0.049,-0.0059,0.0508,0.0588,-0.1356,0.0593,0.0049,11.1017,0.0742,0.0294,1.5212,0.0254,0.0343,-0.2591,0.0636,0.0539,0.1787,0.0508,0.0196,1.5932,0.0911,0.0637,0.4296,0.0085,0.0098,-0.1356,0.0572,0.0833,-0.3136,0.0551,0.1275,-0.5678,0.0381,0.0441,-0.1356,0.0424,0.0686,-0.3826,0.0424,0.0833,-0.4915,0.0911,0.1765,-0.4838,0.0636,0.0539,0.1787,0.0275,0.0049,4.6186,0.0275,0.0049,4.6186
QNC49686.1 |spike glycoprotein,0.0572,0.0294,0.9449,0.0254,0.0,0.0,0.0487,0.049,-0.0059,0.0508,0.0588,-0.1356,0.0593,0.0049,11.1017,0.0742,0.0294,1.5212,0.0254,0.0343,-0.2591,0.0636,0.0539,0.1787,0.0508,0.0196,1.5932,0.0911,0.0637,0.4296,0.0085,0.0098,-0.1356,0.0572,0.0833,-0.3136,0.0551,0.1275,-0.5678,0.0381,0.0441,-0.1356,0.0424,0.0686,-0.3826,0.0424,0.0833,-0.4915,0.0911,0.1765,-0.4838,0.0636,0.0539,0.1787,0.0275,0.0049,4.6186,0.0275,0.0049,4.6186
QNC49695.1 |spike glycoprotein,0.0572,0.0294,0.9449,0.0254,0.0,0.0,0.0487,0.049,-0.0059,0.0508,0.0588,-0.1356,0.0593,0.0049,11.1017,0.0742,0.0294,1.5212,0.0254,0.0343,-0.2591,0.0636,0.0539,0.1787,0.0508,0.0196,1.5932,0.0911,0.0637,0.4296,0.0085,0.0098,-0.1356,0.0572,0.0833,-0.3136,0.0551,0.1275,-0.5678,0.0381,0.0441,-0.1356,0.0424,0.0686,-0.3826,0.0424,0.0833,-0.4915,0.0911,0.1765,-0.4838,0.0636,0.0539,0.1787,0.0275,0.0049,4.6186,0.0275,0.0049,4.6186
QOU08480.1 |spike glycoprotein,0.0659,0.0737,-0.1058,0.0286,0.0,0.0,0.0396,0.0737,-0.4635,0.0615,0.0922,-0.3323,0.0549,0.0,0.0,0.0747,0.0553,0.3513,0.0198,0.0369,-0.4635,0.0791,0.0553,0.4308,0.0484,0.0092,4.2462,0.0923,0.0553,0.6692,0.0066,0.0138,-0.5231,0.0549,0.0415,0.3248,0.044,0.1567,-0.7195,0.0396,0.0507,-0.2196,0.0571,0.0553,0.0333,0.0462,0.0876,-0.4729,0.0747,0.1106,-0.3244,0.0593,0.023,1.5754,0.0308,0.0046,5.6769,0.022,0.0046,3.7692
QOU08489.1 |spike glycoprotein,0.0668,0.0807,-0.1722,0.029,0.0,0.0,0.0401,0.0717,-0.4413,0.0624,0.0897,-0.3047,0.0535,0.0045,10.9198,0.0757,0.0538,0.4072,0.02,0.0359,-0.4413,0.0757,0.0583,0.299,0.049,0.0135,2.6422,0.0935,0.0493,0.8963,0.0067,0.0179,-0.6275,0.0535,0.0448,0.192,0.0423,0.1659,-0.745,0.0379,0.0538,-0.2964,0.0579,0.0493,0.1739,0.0468,0.0762,-0.3865,0.0757,0.1076,-0.2964,0.0601,0.0179,2.3524,0.0312,0.0045,5.9532,0.0223,0.0045,3.9666
QXV44984.1 |virion spike glycoprotein precursor,0.0628,0.0989,-0.3655,0.0243,0.0,0.0,0.0506,0.0549,-0.0789,0.0486,0.0604,-0.1962,0.0567,0.0055,9.3158,0.0891,0.0495,0.8012,0.0182,0.044,-0.5855,0.0729,0.0275,1.6526,0.0466,0.044,0.0592,0.0891,0.044,1.0263,0.004,0.011,-0.6316,0.0466,0.0824,-0.4351,0.0486,0.0659,-0.2632,0.0385,0.044,-0.125,0.0567,0.0275,1.0632,0.0445,0.1374,-0.6758,0.0891,0.1484,-0.3996,0.0567,0.044,0.2895,0.0283,0.0,0.0,0.0283,0.011,1.5789
QXV44993.1 |virion spike glycoprotein precursor,0.0628,0.0989,-0.3655,0.0243,0.0,0.0,0.0506,0.0549,-0.0789,0.0486,0.0604,-0.1962,0.0567,0.0055,9.3158,0.0891,0.0495,0.8012,0.0182,0.044,-0.5855,0.0729,0.0275,1.6526,0.0466,0.044,0.0592,0.0891,0.044,1.0263,0.004,0.011,-0.6316,0.0466,0.0824,-0.4351,0.0486,0.0659,-0.2632,0.0385,0.044,-0.125,0.0567,0.0275,1.0632,0.0445,0.1374,-0.6758,0.0891,0.1484,-0.3996,0.0567,0.044,0.2895,0.0283,0.0,0.0,0.0283,0.011,1.5789
