Naziv_proteina,molska_frakcija_A_uredjen,molska_frakcija_A_neuredjen,frakcijska_razlika_A,molska_frakcija_C_uredjen,molska_frakcija_C_neuredjen,frakcijska_razlika_C,molska_frakcija_D_uredjen,molska_frakcija_D_neuredjen,frakcijska_razlika_D,molska_frakcija_E_uredjen,molska_frakcija_E_neuredjen,frakcijska_razlika_E,molska_frakcija_F_uredjen,molska_frakcija_F_neuredjen,frakcijska_razlika_F,molska_frakcija_G_uredjen,molska_frakcija_G_neuredjen,frakcijska_razlika_G,molska_frakcija_H_uredjen,molska_frakcija_H_neuredjen,frakcijska_razlika_H,molska_frakcija_I_uredjen,molska_frakcija_I_neuredjen,frakcijska_razlika_I,molska_frakcija_K_uredjen,molska_frakcija_K_neuredjen,frakcijska_razlika_K,molska_frakcija_L_uredjen,molska_frakcija_L_neuredjen,frakcijska_razlika_L,molska_frakcija_M_uredjen,molska_frakcija_M_neuredjen,frakcijska_razlika_M,molska_frakcija_N_uredjen,molska_frakcija_N_neuredjen,frakcijska_razlika_N,molska_frakcija_P_uredjen,molska_frakcija_P_neuredjen,frakcijska_razlika_P,molska_frakcija_Q_uredjen,molska_frakcija_Q_neuredjen,frakcijska_razlika_Q,molska_frakcija_R_uredjen,molska_frakcija_R_neuredjen,frakcijska_razlika_R,molska_frakcija_S_uredjen,molska_frakcija_S_neuredjen,frakcijska_razlika_S,molska_frakcija_T_uredjen,molska_frakcija_T_neuredjen,frakcijska_razlika_T,molska_frakcija_V_uredjen,molska_frakcija_V_neuredjen,frakcijska_razlika_V,molska_frakcija_W_uredjen,molska_frakcija_W_neuredjen,frakcijska_razlika_W,molska_frakcija_Y_uredjen,molska_frakcija_Y_neuredjen,frakcijska_razlika_Y
QGW51920.1|spike glycoprotein,0.0547,0.0103,4.2857,0.0288,0.0022,12.0,0.0421,0.0067,5.3333,0.0296,0.0044,5.6667,0.0495,0.003,15.75,0.0591,0.0089,5.6667,0.0118,0.003,3.0,0.0488,0.0052,8.4286,0.0303,0.0074,3.1,0.0843,0.0052,15.2857,0.0126,0.003,3.25,0.0517,0.0052,9.0,0.0377,0.0081,3.6364,0.0466,0.0052,8.0,0.0259,0.0081,2.1818,0.0695,0.0296,1.35,0.0621,0.0059,9.5,0.0606,0.0096,5.3077,0.0074,0.0,0.0,0.0525,0.0037,13.2
QMS54662.1|virion spike glycoprotein precursor,0.0444,0.0325,0.3636,0.0178,0.0,0.0,0.034,0.0178,0.9167,0.0311,0.0178,0.75,0.0414,0.0015,27.0,0.0577,0.0222,1.6,0.0133,0.0133,0.0,0.0518,0.0089,4.8333,0.0325,0.0133,1.4444,0.0607,0.0148,3.1,0.0015,0.0044,-0.6667,0.0296,0.0251,0.1765,0.0311,0.0237,0.3125,0.0251,0.0148,0.7,0.0385,0.0118,2.25,0.0222,0.0459,-0.5161,0.0607,0.0488,0.2424,0.037,0.0104,2.5714,0.0207,0.0,0.0,0.0192,0.003,5.5
QNC49533.1|spike glycoprotein,0.037,0.0118,2.125,0.0163,0.0015,10.0,0.0296,0.0192,0.5385,0.0325,0.0207,0.5714,0.0385,0.0044,7.6667,0.0488,0.0118,3.125,0.0163,0.0118,0.375,0.0488,0.0118,3.125,0.0325,0.0089,2.6667,0.0592,0.0237,1.5,0.003,0.0059,-0.5,0.037,0.0281,0.3158,0.0281,0.0488,-0.4242,0.0222,0.0178,0.25,0.0281,0.0222,0.2667,0.0133,0.0414,-0.6786,0.0592,0.0577,0.0256,0.0444,0.0163,1.7273,0.0207,0.0,0.0,0.0192,0.0015,12.0
QNC49542.1|spike glycoprotein,0.037,0.0118,2.125,0.0163,0.0015,10.0,0.0296,0.0192,0.5385,0.0325,0.0207,0.5714,0.0385,0.0044,7.6667,0.0488,0.0118,3.125,0.0163,0.0118,0.375,0.0488,0.0118,3.125,0.0325,0.0089,2.6667,0.0592,0.0237,1.5,0.003,0.0059,-0.5,0.037,0.0281,0.3158,0.0281,0.0488,-0.4242,0.0222,0.0178,0.25,0.0281,0.0222,0.2667,0.0133,0.0414,-0.6786,0.0592,0.0577,0.0256,0.0444,0.0163,1.7273,0.0207,0.0,0.0,0.0192,0.0015,12.0
QNC49560.1|spike glycoprotein,0.037,0.0118,2.125,0.0163,0.0015,10.0,0.0296,0.0192,0.5385,0.0325,0.0207,0.5714,0.0385,0.0044,7.6667,0.0488,0.0118,3.125,0.0163,0.0118,0.375,0.0488,0.0118,3.125,0.0325,0.0089,2.6667,0.0577,0.0237,1.4375,0.003,0.0059,-0.5,0.037,0.0281,0.3158,0.0296,0.0488,-0.3939,0.0222,0.0178,0.25,0.0281,0.0222,0.2667,0.0148,0.0399,-0.6296,0.0592,0.0577,0.0256,0.0444,0.0163,1.7273,0.0207,0.0,0.0,0.0192,0.0015,12.0
QNC49578.1|spike glycoprotein,0.037,0.0118,2.125,0.0163,0.0015,10.0,0.0296,0.0192,0.5385,0.0325,0.0207,0.5714,0.0385,0.0044,7.6667,0.0488,0.0118,3.125,0.0163,0.0118,0.375,0.0488,0.0118,3.125,0.0325,0.0089,2.6667,0.0592,0.0237,1.5,0.003,0.0059,-0.5,0.037,0.0281,0.3158,0.0281,0.0488,-0.4242,0.0222,0.0178,0.25,0.0281,0.0222,0.2667,0.0133,0.0414,-0.6786,0.0592,0.0577,0.0256,0.0444,0.0163,1.7273,0.0207,0.0,0.0,0.0192,0.0015,12.0
QNC49596.1|spike glycoprotein,0.037,0.0118,2.125,0.0163,0.0015,10.0,0.0296,0.0192,0.5385,0.0325,0.0207,0.5714,0.0385,0.0044,7.6667,0.0488,0.0118,3.125,0.0163,0.0118,0.375,0.0488,0.0118,3.125,0.0325,0.0089,2.6667,0.0592,0.0237,1.5,0.003,0.0059,-0.5,0.037,0.0281,0.3158,0.0281,0.0488,-0.4242,0.0222,0.0178,0.25,0.0281,0.0222,0.2667,0.0133,0.0414,-0.6786,0.0592,0.0577,0.0256,0.0444,0.0163,1.7273,0.0207,0.0,0.0,0.0192,0.0015,12.0
QNC49605.1|spike glycoprotein,0.037,0.0118,2.125,0.0163,0.0015,10.0,0.0296,0.0192,0.5385,0.0325,0.0207,0.5714,0.0385,0.0044,7.6667,0.0488,0.0118,3.125,0.0163,0.0118,0.375,0.0488,0.0118,3.125,0.0325,0.0089,2.6667,0.0592,0.0237,1.5,0.003,0.0059,-0.5,0.037,0.0281,0.3158,0.0281,0.0488,-0.4242,0.0222,0.0178,0.25,0.0281,0.0222,0.2667,0.0133,0.0414,-0.6786,0.0592,0.0577,0.0256,0.0444,0.0163,1.7273,0.0207,0.0,0.0,0.0192,0.0015,12.0
QNC49614.1|spike glycoprotein,0.037,0.0118,2.125,0.0163,0.0015,10.0,0.0296,0.0192,0.5385,0.0325,0.0207,0.5714,0.0385,0.0044,7.6667,0.0488,0.0118,3.125,0.0163,0.0118,0.375,0.0488,0.0118,3.125,0.0325,0.0089,2.6667,0.0592,0.0237,1.5,0.003,0.0059,-0.5,0.037,0.0281,0.3158,0.0281,0.0488,-0.4242,0.0222,0.0178,0.25,0.0281,0.0222,0.2667,0.0133,0.0414,-0.6786,0.0592,0.0577,0.0256,0.0444,0.0163,1.7273,0.0207,0.0,0.0,0.0192,0.0015,12.0
QNC49641.1|spike glycoprotein,0.037,0.0118,2.125,0.0163,0.0015,10.0,0.0296,0.0192,0.5385,0.0325,0.0207,0.5714,0.0385,0.0044,7.6667,0.0488,0.0118,3.125,0.0163,0.0118,0.375,0.0488,0.0118,3.125,0.0325,0.0089,2.6667,0.0577,0.0237,1.4375,0.003,0.0059,-0.5,0.037,0.0281,0.3158,0.0296,0.0488,-0.3939,0.0222,0.0178,0.25,0.0281,0.0222,0.2667,0.0148,0.0399,-0.6296,0.0592,0.0577,0.0256,0.0444,0.0163,1.7273,0.0207,0.0,0.0,0.0192,0.0015,12.0
QNC49650.1|spike glycoprotein,0.037,0.0118,2.125,0.0163,0.0015,10.0,0.0296,0.0192,0.5385,0.0325,0.0207,0.5714,0.0385,0.0044,7.6667,0.0488,0.0118,3.125,0.0163,0.0118,0.375,0.0488,0.0118,3.125,0.0325,0.0089,2.6667,0.0592,0.0237,1.5,0.003,0.0059,-0.5,0.037,0.0281,0.3158,0.0281,0.0488,-0.4242,0.0222,0.0178,0.25,0.0281,0.0222,0.2667,0.0133,0.0414,-0.6786,0.0592,0.0577,0.0256,0.0444,0.0163,1.7273,0.0207,0.0,0.0,0.0192,0.0015,12.0
QNC49668.1|spike glycoprotein,0.037,0.0118,2.125,0.0163,0.0015,10.0,0.0296,0.0192,0.5385,0.0325,0.0207,0.5714,0.0385,0.0044,7.6667,0.0488,0.0118,3.125,0.0163,0.0118,0.375,0.0488,0.0118,3.125,0.0325,0.0089,2.6667,0.0592,0.0237,1.5,0.003,0.0059,-0.5,0.037,0.0281,0.3158,0.0281,0.0488,-0.4242,0.0222,0.0178,0.25,0.0281,0.0222,0.2667,0.0133,0.0414,-0.6786,0.0592,0.0577,0.0256,0.0444,0.0163,1.7273,0.0207,0.0,0.0,0.0192,0.0015,12.0
QNC49677.1|spike glycoprotein,0.037,0.0118,2.125,0.0163,0.0015,10.0,0.0296,0.0192,0.5385,0.0325,0.0207,0.5714,0.0385,0.0044,7.6667,0.0488,0.0118,3.125,0.0163,0.0118,0.375,0.0488,0.0118,3.125,0.0325,0.0089,2.6667,0.0592,0.0237,1.5,0.003,0.0059,-0.5,0.037,0.0281,0.3158,0.0281,0.0488,-0.4242,0.0222,0.0178,0.25,0.0281,0.0222,0.2667,0.0133,0.0414,-0.6786,0.0592,0.0577,0.0256,0.0444,0.0163,1.7273,0.0207,0.0,0.0,0.0192,0.0015,12.0
QNC49686.1|spike glycoprotein,0.037,0.0118,2.125,0.0163,0.0015,10.0,0.0296,0.0192,0.5385,0.0325,0.0207,0.5714,0.0385,0.0044,7.6667,0.0488,0.0118,3.125,0.0163,0.0118,0.375,0.0488,0.0118,3.125,0.0325,0.0089,2.6667,0.0592,0.0237,1.5,0.003,0.0059,-0.5,0.037,0.0281,0.3158,0.0281,0.0488,-0.4242,0.0222,0.0178,0.25,0.0281,0.0222,0.2667,0.0133,0.0414,-0.6786,0.0592,0.0577,0.0256,0.0444,0.0163,1.7273,0.0207,0.0,0.0,0.0192,0.0015,12.0
QNC49695.1|spike glycoprotein,0.037,0.0118,2.125,0.0163,0.0015,10.0,0.0296,0.0192,0.5385,0.0325,0.0207,0.5714,0.0385,0.0044,7.6667,0.0488,0.0118,3.125,0.0163,0.0118,0.375,0.0488,0.0118,3.125,0.0325,0.0089,2.6667,0.0592,0.0237,1.5,0.003,0.0059,-0.5,0.037,0.0281,0.3158,0.0281,0.0488,-0.4242,0.0222,0.0178,0.25,0.0281,0.0222,0.2667,0.0133,0.0414,-0.6786,0.0592,0.0577,0.0256,0.0444,0.0163,1.7273,0.0207,0.0,0.0,0.0192,0.0015,12.0
QOU08480.1|spike glycoprotein,0.0476,0.0208,1.2857,0.0179,0.0015,11.0,0.0238,0.0268,-0.1111,0.0372,0.0342,0.087,0.0357,0.0015,23.0,0.0491,0.0193,1.5385,0.0134,0.0119,0.125,0.0521,0.0193,1.6923,0.0253,0.0104,1.4286,0.0565,0.0238,1.375,0.003,0.006,-0.5,0.0327,0.0179,0.8333,0.0238,0.0565,-0.5789,0.0238,0.0193,0.2308,0.0372,0.0193,0.9231,0.0253,0.0342,-0.2609,0.0491,0.0372,0.32,0.0387,0.0089,3.3333,0.0223,0.0,0.0,0.0134,0.003,3.5
QOU08489.1|spike glycoprotein,0.0476,0.0238,1.0,0.0179,0.0015,11.0,0.0238,0.0268,-0.1111,0.0372,0.0342,0.087,0.0357,0.0015,23.0,0.0491,0.0193,1.5385,0.0134,0.0119,0.125,0.0521,0.0179,1.9167,0.0238,0.0134,0.7778,0.0565,0.0223,1.5333,0.003,0.0074,-0.6,0.0327,0.0179,0.8333,0.0223,0.061,-0.6341,0.0238,0.0193,0.2308,0.0372,0.0179,1.0833,0.0253,0.0312,-0.1905,0.0491,0.0372,0.32,0.0387,0.0074,4.2,0.0223,0.0,0.0,0.0134,0.003,3.5
QXV44984.1|virion spike glycoprotein precursor,0.0444,0.0281,0.5789,0.0178,0.0,0.0,0.034,0.0178,0.9167,0.034,0.0178,0.9167,0.0414,0.0015,27.0,0.0577,0.0207,1.7857,0.0133,0.0118,0.125,0.0533,0.0074,6.2,0.0311,0.0148,1.1,0.0621,0.0148,3.2,0.0015,0.0044,-0.6667,0.0311,0.0251,0.2353,0.0311,0.0222,0.4,0.0251,0.0148,0.7,0.037,0.0118,2.125,0.0222,0.0473,-0.5312,0.0607,0.0444,0.3667,0.0414,0.0118,2.5,0.0207,0.0,0.0,0.0192,0.0044,3.3333
QXV44993.1|virion spike glycoprotein precursor,0.0444,0.0281,0.5789,0.0178,0.0,0.0,0.034,0.0178,0.9167,0.034,0.0178,0.9167,0.0414,0.0015,27.0,0.0577,0.0207,1.7857,0.0133,0.0118,0.125,0.0533,0.0074,6.2,0.0311,0.0148,1.1,0.0621,0.0148,3.2,0.0015,0.0044,-0.6667,0.0311,0.0251,0.2353,0.0311,0.0222,0.4,0.0251,0.0148,0.7,0.037,0.0118,2.125,0.0222,0.0473,-0.5312,0.0607,0.0444,0.3667,0.0414,0.0118,2.5,0.0207,0.0,0.0,0.0192,0.0044,3.3333
QYU59238.1|spike glycoprotein,0.037,0.0133,1.7778,0.0178,0.0,0.0,0.0311,0.0192,0.6154,0.034,0.0222,0.5333,0.0385,0.0044,7.6667,0.0488,0.0104,3.7143,0.0163,0.0133,0.2222,0.0473,0.0104,3.5714,0.0311,0.0074,3.2,0.0577,0.0192,2.0,0.003,0.0059,-0.5,0.037,0.0266,0.3889,0.0296,0.0533,-0.4444,0.0222,0.0163,0.3636,0.0281,0.0237,0.1875,0.0148,0.0385,-0.6154,0.0592,0.0607,-0.0244,0.0444,0.0148,2.0,0.0207,0.0,0.0,0.0207,0.0015,13.0
QYU59247.1|spike glycoprotein,0.037,0.0133,1.7778,0.0178,0.0,0.0,0.0311,0.0192,0.6154,0.034,0.0222,0.5333,0.0385,0.0044,7.6667,0.0488,0.0104,3.7143,0.0163,0.0133,0.2222,0.0473,0.0104,3.5714,0.0311,0.0074,3.2,0.0577,0.0192,2.0,0.003,0.0059,-0.5,0.037,0.0266,0.3889,0.0296,0.0533,-0.4444,0.0222,0.0163,0.3636,0.0281,0.0237,0.1875,0.0148,0.0385,-0.6154,0.0592,0.0607,-0.0244,0.0444,0.0148,2.0,0.0207,0.0,0.0,0.0207,0.0015,13.0
QYU59256.1|spike glycoprotein,0.0459,0.0178,1.5833,0.0178,0.0015,11.0,0.0296,0.0133,1.2222,0.0296,0.0296,0.0,0.034,0.0015,22.0,0.0414,0.034,0.2174,0.0178,0.0044,3.0,0.0503,0.0207,1.4286,0.0266,0.0133,1.0,0.0621,0.0266,1.3333,0.003,0.0059,-0.5,0.0385,0.0178,1.1667,0.0296,0.0385,-0.2308,0.0281,0.0133,1.1111,0.0296,0.0192,0.5385,0.0207,0.0488,-0.5758,0.0444,0.0592,-0.25,0.0266,0.0148,0.8,0.0207,0.0,0.0,0.0222,0.0015,14.0
QYU59265.1|spike glycoprotein,0.0459,0.0178,1.5833,0.0178,0.0015,11.0,0.0296,0.0133,1.2222,0.0296,0.0296,0.0,0.034,0.0015,22.0,0.0414,0.034,0.2174,0.0178,0.0044,3.0,0.0503,0.0207,1.4286,0.0266,0.0133,1.0,0.0621,0.0266,1.3333,0.003,0.0059,-0.5,0.0385,0.0178,1.1667,0.0296,0.0385,-0.2308,0.0281,0.0133,1.1111,0.0296,0.0192,0.5385,0.0207,0.0488,-0.5758,0.0444,0.0592,-0.25,0.0266,0.0148,0.8,0.0207,0.0,0.0,0.0222,0.0015,14.0
QYU59274.1|spike glycoprotein,0.0459,0.0104,3.4286,0.0178,0.0015,11.0,0.0281,0.0163,0.7273,0.0296,0.0311,-0.0476,0.034,0.0015,22.0,0.0444,0.0251,0.7647,0.0178,0.0015,11.0,0.0518,0.0148,2.5,0.0296,0.0118,1.5,0.0651,0.0296,1.2,0.003,0.0074,-0.6,0.0399,0.0192,1.0769,0.0296,0.0325,-0.0909,0.0281,0.0133,1.1111,0.0266,0.0222,0.2,0.0237,0.0459,-0.4839,0.0459,0.0651,-0.2955,0.0266,0.0178,0.5,0.0207,0.0,0.0,0.0222,0.003,6.5
QYU59283.1|spike glycoprotein,0.0459,0.0104,3.4286,0.0178,0.0015,11.0,0.0281,0.0163,0.7273,0.0296,0.0311,-0.0476,0.034,0.0015,22.0,0.0444,0.0251,0.7647,0.0178,0.0015,11.0,0.0518,0.0148,2.5,0.0296,0.0118,1.5,0.0651,0.0296,1.2,0.003,0.0074,-0.6,0.0399,0.0192,1.0769,0.0296,0.0325,-0.0909,0.0281,0.0133,1.1111,0.0266,0.0222,0.2,0.0237,0.0459,-0.4839,0.0459,0.0651,-0.2955,0.0266,0.0178,0.5,0.0207,0.0,0.0,0.0222,0.003,6.5
QYU59292.1|spike glycoprotein,0.0459,0.0251,0.8235,0.0178,0.0,0.0,0.034,0.0178,0.9167,0.0355,0.0178,1.0,0.0414,0.003,13.0,0.0577,0.0207,1.7857,0.0133,0.0133,0.0,0.0518,0.0089,4.8333,0.0311,0.0133,1.3333,0.0607,0.0148,3.1,0.0015,0.0044,-0.6667,0.0311,0.0237,0.3125,0.0311,0.0207,0.5,0.0251,0.0148,0.7,0.0385,0.0104,2.7143,0.0222,0.0488,-0.5455,0.0607,0.0488,0.2424,0.0385,0.0133,1.8889,0.0207,0.0,0.0,0.0192,0.003,5.5
QYU59301.1|spike glycoprotein,0.0459,0.0251,0.8235,0.0178,0.0,0.0,0.034,0.0178,0.9167,0.0355,0.0178,1.0,0.0414,0.003,13.0,0.0577,0.0207,1.7857,0.0133,0.0133,0.0,0.0518,0.0089,4.8333,0.0311,0.0133,1.3333,0.0607,0.0148,3.1,0.0015,0.0044,-0.6667,0.0311,0.0237,0.3125,0.0311,0.0207,0.5,0.0251,0.0148,0.7,0.0385,0.0104,2.7143,0.0222,0.0488,-0.5455,0.0607,0.0488,0.2424,0.0385,0.0133,1.8889,0.0207,0.0,0.0,0.0192,0.003,5.5
QYU59310.1|spike glycoprotein,0.0473,0.0266,0.7778,0.0178,0.0,0.0,0.034,0.0178,0.9167,0.034,0.0192,0.7692,0.0414,0.0015,27.0,0.0577,0.0207,1.7857,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.0311,0.0133,1.3333,0.0607,0.0163,2.7273,0.0015,0.0044,-0.6667,0.0311,0.0237,0.3125,0.0311,0.0237,0.3125,0.0251,0.0148,0.7,0.037,0.0133,1.7778,0.0222,0.0444,-0.5,0.0592,0.0488,0.2121,0.0385,0.0118,2.25,0.0207,0.0,0.0,0.0192,0.003,5.5
QYU59319.1|spike glycoprotein,0.0473,0.0266,0.7778,0.0178,0.0,0.0,0.034,0.0178,0.9167,0.034,0.0192,0.7692,0.0414,0.0015,27.0,0.0577,0.0207,1.7857,0.0133,0.0133,0.0,0.0533,0.0074,6.2,0.0311,0.0133,1.3333,0.0607,0.0163,2.7273,0.0015,0.0044,-0.6667,0.0311,0.0237,0.3125,0.0311,0.0237,0.3125,0.0251,0.0148,0.7,0.037,0.0133,1.7778,0.0222,0.0444,-0.5,0.0592,0.0488,0.2121,0.0385,0.0118,2.25,0.0207,0.0,0.0,0.0192,0.003,5.5
SCD11534.1|virion spike glycoprotein precursor,0.0444,0.0281,0.5789,0.0178,0.0,0.0,0.034,0.0178,0.9167,0.034,0.0178,0.9167,0.0414,0.0015,27.0,0.0577,0.0207,1.7857,0.0133,0.0118,0.125,0.0533,0.0074,6.2,0.0296,0.0148,1.0,0.0621,0.0148,3.2,0.0015,0.0044,-0.6667,0.0311,0.0251,0.2353,0.0311,0.0222,0.4,0.0251,0.0148,0.7,0.0385,0.0118,2.25,0.0222,0.0473,-0.5312,0.0607,0.0444,0.3667,0.0414,0.0118,2.5,0.0207,0.0,0.0,0.0192,0.0044,3.3333
UBS90429.1|spike glycoprotein,0.0532,0.0111,3.8,0.0296,0.0015,19.0,0.0399,0.0081,3.9091,0.0296,0.0044,5.6667,0.051,0.003,16.25,0.0613,0.0067,8.2222,0.0118,0.0022,4.3333,0.0495,0.0044,10.1667,0.031,0.0067,3.6667,0.0828,0.0052,15.0,0.0126,0.003,3.25,0.051,0.0059,7.625,0.0384,0.0081,3.7273,0.0458,0.0074,5.2,0.0244,0.0074,2.3,0.071,0.0281,1.5263,0.0606,0.0074,7.2,0.0599,0.0111,4.4,0.0074,0.0,0.0,0.054,0.0037,13.6
UBS90451.1|spike glycoprotein,0.0532,0.0111,3.8,0.0296,0.0015,19.0,0.0399,0.0081,3.9091,0.0296,0.0044,5.6667,0.051,0.003,16.25,0.0613,0.0067,8.2222,0.0118,0.0022,4.3333,0.0495,0.0044,10.1667,0.031,0.0067,3.6667,0.0828,0.0052,15.0,0.0126,0.003,3.25,0.051,0.0059,7.625,0.0384,0.0081,3.7273,0.0458,0.0074,5.2,0.0244,0.0074,2.3,0.071,0.0281,1.5263,0.0606,0.0074,7.2,0.0599,0.0111,4.4,0.0074,0.0,0.0,0.054,0.0037,13.6
UBS90462.1|spike glycoprotein,0.0532,0.0111,3.8,0.0296,0.0015,19.0,0.0399,0.0081,3.9091,0.0296,0.0044,5.6667,0.051,0.003,16.25,0.0613,0.0067,8.2222,0.0118,0.0022,4.3333,0.0495,0.0044,10.1667,0.031,0.0067,3.6667,0.0828,0.0052,15.0,0.0126,0.003,3.25,0.051,0.0059,7.625,0.0384,0.0081,3.7273,0.0458,0.0074,5.2,0.0244,0.0074,2.3,0.071,0.0281,1.5263,0.0606,0.0074,7.2,0.0599,0.0111,4.4,0.0074,0.0,0.0,0.054,0.0037,13.6
UBS90473.1|spike glycoprotein,0.0532,0.0111,3.8,0.0296,0.0015,19.0,0.0399,0.0081,3.9091,0.0296,0.0044,5.6667,0.051,0.003,16.25,0.0613,0.0067,8.2222,0.0118,0.0022,4.3333,0.0495,0.0044,10.1667,0.031,0.0067,3.6667,0.0828,0.0052,15.0,0.0126,0.003,3.25,0.051,0.0059,7.625,0.0384,0.0081,3.7273,0.0458,0.0074,5.2,0.0244,0.0074,2.3,0.071,0.0281,1.5263,0.0606,0.0074,7.2,0.0599,0.0111,4.4,0.0074,0.0,0.0,0.054,0.0037,13.6
UBS90484.1|spike glycoprotein,0.0532,0.0111,3.8,0.0296,0.0015,19.0,0.0399,0.0081,3.9091,0.0296,0.0044,5.6667,0.051,0.003,16.25,0.0613,0.0067,8.2222,0.0118,0.0022,4.3333,0.0495,0.0044,10.1667,0.031,0.0067,3.6667,0.0828,0.0052,15.0,0.0126,0.003,3.25,0.051,0.0059,7.625,0.0384,0.0081,3.7273,0.0458,0.0074,5.2,0.0244,0.0074,2.3,0.071,0.0281,1.5263,0.0606,0.0074,7.2,0.0599,0.0111,4.4,0.0074,0.0,0.0,0.054,0.0037,13.6
UBS90506.1|spike glycoprotein,0.0532,0.0111,3.8,0.0296,0.0015,19.0,0.0399,0.0081,3.9091,0.0296,0.0044,5.6667,0.051,0.003,16.25,0.0613,0.0067,8.2222,0.0118,0.0022,4.3333,0.0495,0.0044,10.1667,0.031,0.0067,3.6667,0.0828,0.0052,15.0,0.0126,0.003,3.25,0.051,0.0059,7.625,0.0384,0.0081,3.7273,0.0458,0.0074,5.2,0.0244,0.0074,2.3,0.071,0.0281,1.5263,0.0606,0.0074,7.2,0.0599,0.0111,4.4,0.0074,0.0,0.0,0.054,0.0037,13.6
UBS90517.1|spike glycoprotein,0.0532,0.0111,3.8,0.0296,0.0015,19.0,0.0399,0.0081,3.9091,0.0296,0.0044,5.6667,0.051,0.003,16.25,0.0613,0.0067,8.2222,0.0118,0.0022,4.3333,0.0495,0.0044,10.1667,0.031,0.0067,3.6667,0.0828,0.0052,15.0,0.0126,0.003,3.25,0.051,0.0059,7.625,0.0384,0.0081,3.7273,0.0458,0.0074,5.2,0.0244,0.0074,2.3,0.071,0.0281,1.5263,0.0606,0.0074,7.2,0.0599,0.0111,4.4,0.0074,0.0,0.0,0.054,0.0037,13.6
UYR00344.1|spike glycoprotein,0.054,0.0103,4.2143,0.0296,0.0015,19.0,0.0407,0.0074,4.5,0.0281,0.0052,4.4286,0.051,0.0022,22.0,0.0613,0.0067,8.2222,0.0118,0.0022,4.3333,0.051,0.003,16.25,0.031,0.0067,3.6667,0.0843,0.0052,15.2857,0.0126,0.003,3.25,0.051,0.0059,7.625,0.0392,0.0067,4.8889,0.0473,0.0067,6.1111,0.0259,0.0067,2.8889,0.0724,0.0259,1.8,0.0613,0.0074,7.3,0.0591,0.0103,4.7143,0.0074,0.0,0.0,0.0547,0.0037,13.8
UYR00354.1|spike glycoprotein,0.0547,0.0096,4.6923,0.0296,0.0015,19.0,0.0407,0.0081,4.0,0.0296,0.0044,5.6667,0.0503,0.003,16.0,0.0599,0.0067,8.0,0.0118,0.0022,4.3333,0.0503,0.0044,10.3333,0.031,0.0067,3.6667,0.0843,0.0052,15.2857,0.0126,0.003,3.25,0.0503,0.0067,6.5556,0.0384,0.0074,4.2,0.0466,0.0074,5.3,0.0259,0.0059,3.375,0.0702,0.0288,1.4359,0.0599,0.0089,5.75,0.0584,0.0103,4.6429,0.0074,0.0,0.0,0.0547,0.0037,13.8
UYR00365.1|spike glycoprotein,0.0547,0.0096,4.6923,0.0296,0.0015,19.0,0.0407,0.0081,4.0,0.0296,0.0044,5.6667,0.0503,0.003,16.0,0.0599,0.0067,8.0,0.0118,0.0022,4.3333,0.0503,0.0044,10.3333,0.031,0.0067,3.6667,0.0843,0.0052,15.2857,0.0126,0.003,3.25,0.0503,0.0067,6.5556,0.0384,0.0074,4.2,0.0466,0.0074,5.3,0.0259,0.0059,3.375,0.0702,0.0288,1.4359,0.0599,0.0089,5.75,0.0584,0.0103,4.6429,0.0074,0.0,0.0,0.0547,0.0037,13.8
WBH05260.1|spike glycoprotein,0.0461,0.0193,1.3846,0.0193,0.0,0.0,0.0268,0.0238,0.125,0.0357,0.0327,0.0909,0.0357,0.0015,23.0,0.0491,0.0223,1.2,0.0134,0.0119,0.125,0.0521,0.0149,2.5,0.0253,0.0119,1.125,0.0551,0.0238,1.3125,0.003,0.006,-0.5,0.0327,0.0179,0.8333,0.0253,0.0595,-0.575,0.0238,0.0208,0.1429,0.0372,0.0208,0.7857,0.0253,0.0283,-0.1053,0.0491,0.0432,0.1379,0.0387,0.0089,3.3333,0.0223,0.0,0.0,0.0134,0.003,3.5
WDG39716.1|virion spike glycoprotein precursor,0.0444,0.0325,0.3636,0.0178,0.0,0.0,0.034,0.0178,0.9167,0.0311,0.0178,0.75,0.0414,0.0015,27.0,0.0577,0.0222,1.6,0.0133,0.0133,0.0,0.0518,0.0089,4.8333,0.0325,0.0133,1.4444,0.0607,0.0148,3.1,0.0015,0.0044,-0.6667,0.0296,0.0251,0.1765,0.0311,0.0237,0.3125,0.0251,0.0148,0.7,0.0385,0.0118,2.25,0.0222,0.0459,-0.5161,0.0607,0.0488,0.2424,0.037,0.0104,2.5714,0.0207,0.0,0.0,0.0192,0.003,5.5
WDG39725.1|virion spike glycoprotein precursor,0.0459,0.0281,0.6316,0.0178,0.0,0.0,0.034,0.0178,0.9167,0.034,0.0178,0.9167,0.0414,0.0015,27.0,0.0562,0.0222,1.5333,0.0133,0.0133,0.0,0.0503,0.0089,4.6667,0.0311,0.0133,1.3333,0.0607,0.0133,3.5556,0.0015,0.0059,-0.75,0.0311,0.0237,0.3125,0.0311,0.0251,0.2353,0.0251,0.0148,0.7,0.0385,0.0118,2.25,0.0222,0.0459,-0.5161,0.0607,0.0503,0.2059,0.0385,0.0104,2.7143,0.0207,0.0,0.0,0.0192,0.003,5.5
