Naziv_proteina,molska_frakcija_za_A,molska_frakcija_za_C,molska_frakcija_za_D,molska_frakcija_za_E,molska_frakcija_za_F,molska_frakcija_za_G,molska_frakcija_za_H,molska_frakcija_za_I,molska_frakcija_za_K,molska_frakcija_za_L,molska_frakcija_za_M,molska_frakcija_za_N,molska_frakcija_za_P,molska_frakcija_za_Q,molska_frakcija_za_R,molska_frakcija_za_S,molska_frakcija_za_T,molska_frakcija_za_V,molska_frakcija_za_W,molska_frakcija_za_Y,Klasifikacija
QMS54662.1|virion spike glycoprotein precursor,0.0987,0.0,0.0538,0.0538,0.0045,0.0673,0.0404,0.0269,0.0404,0.0448,0.0135,0.0762,0.0717,0.0448,0.0359,0.139,0.148,0.0314,0.0,0.009,neuređen
QNC49533.1|spike glycoprotein,0.0583,0.0256,0.0466,0.0513,0.0606,0.0769,0.0256,0.0769,0.0513,0.0932,0.0047,0.0583,0.0443,0.035,0.0443,0.021,0.0932,0.0699,0.0326,0.0303,uređen
QNC49533.1|spike glycoprotein,0.0324,0.004,0.0526,0.0567,0.0121,0.0324,0.0324,0.0324,0.0243,0.0648,0.0162,0.0769,0.1336,0.0486,0.0607,0.1134,0.1579,0.0445,0.0,0.004,neuređen
QNC49542.1|spike glycoprotein,0.0583,0.0256,0.0466,0.0513,0.0606,0.0769,0.0256,0.0769,0.0513,0.0932,0.0047,0.0583,0.0443,0.035,0.0443,0.021,0.0932,0.0699,0.0326,0.0303,uređen
QNC49542.1|spike glycoprotein,0.0324,0.004,0.0526,0.0567,0.0121,0.0324,0.0324,0.0324,0.0243,0.0648,0.0162,0.0769,0.1336,0.0486,0.0607,0.1134,0.1579,0.0445,0.0,0.004,neuređen
QNC49560.1|spike glycoprotein,0.0581,0.0256,0.0465,0.0512,0.0605,0.0767,0.0256,0.0767,0.0512,0.0907,0.0047,0.0581,0.0465,0.0349,0.0442,0.0233,0.093,0.0698,0.0326,0.0302,uređen
QNC49560.1|spike glycoprotein,0.0325,0.0041,0.0528,0.0569,0.0122,0.0325,0.0325,0.0325,0.0244,0.065,0.0163,0.0772,0.1341,0.0488,0.061,0.1098,0.1585,0.0447,0.0,0.0041,neuređen
QNC49578.1|spike glycoprotein,0.0583,0.0256,0.0466,0.0513,0.0606,0.0769,0.0256,0.0769,0.0513,0.0932,0.0047,0.0583,0.0443,0.035,0.0443,0.021,0.0932,0.0699,0.0326,0.0303,uređen
QNC49578.1|spike glycoprotein,0.0324,0.004,0.0526,0.0567,0.0121,0.0324,0.0324,0.0324,0.0243,0.0648,0.0162,0.0769,0.1336,0.0486,0.0607,0.1134,0.1579,0.0445,0.0,0.004,neuređen
QNC49596.1|spike glycoprotein,0.0583,0.0256,0.0466,0.0513,0.0606,0.0769,0.0256,0.0769,0.0513,0.0932,0.0047,0.0583,0.0443,0.035,0.0443,0.021,0.0932,0.0699,0.0326,0.0303,uređen
QNC49596.1|spike glycoprotein,0.0324,0.004,0.0526,0.0567,0.0121,0.0324,0.0324,0.0324,0.0243,0.0648,0.0162,0.0769,0.1336,0.0486,0.0607,0.1134,0.1579,0.0445,0.0,0.004,neuređen
QNC49605.1|spike glycoprotein,0.0583,0.0256,0.0466,0.0513,0.0606,0.0769,0.0256,0.0769,0.0513,0.0932,0.0047,0.0583,0.0443,0.035,0.0443,0.021,0.0932,0.0699,0.0326,0.0303,uređen
QNC49605.1|spike glycoprotein,0.0324,0.004,0.0526,0.0567,0.0121,0.0324,0.0324,0.0324,0.0243,0.0648,0.0162,0.0769,0.1336,0.0486,0.0607,0.1134,0.1579,0.0445,0.0,0.004,neuređen
QNC49614.1|spike glycoprotein,0.0583,0.0256,0.0466,0.0513,0.0606,0.0769,0.0256,0.0769,0.0513,0.0932,0.0047,0.0583,0.0443,0.035,0.0443,0.021,0.0932,0.0699,0.0326,0.0303,uređen
QNC49614.1|spike glycoprotein,0.0324,0.004,0.0526,0.0567,0.0121,0.0324,0.0324,0.0324,0.0243,0.0648,0.0162,0.0769,0.1336,0.0486,0.0607,0.1134,0.1579,0.0445,0.0,0.004,neuređen
QNC49641.1|spike glycoprotein,0.0581,0.0256,0.0465,0.0512,0.0605,0.0767,0.0256,0.0767,0.0512,0.0907,0.0047,0.0581,0.0465,0.0349,0.0442,0.0233,0.093,0.0698,0.0326,0.0302,uređen
QNC49641.1|spike glycoprotein,0.0325,0.0041,0.0528,0.0569,0.0122,0.0325,0.0325,0.0325,0.0244,0.065,0.0163,0.0772,0.1341,0.0488,0.061,0.1098,0.1585,0.0447,0.0,0.0041,neuređen
QNC49650.1|spike glycoprotein,0.0583,0.0256,0.0466,0.0513,0.0606,0.0769,0.0256,0.0769,0.0513,0.0932,0.0047,0.0583,0.0443,0.035,0.0443,0.021,0.0932,0.0699,0.0326,0.0303,uređen
QNC49650.1|spike glycoprotein,0.0324,0.004,0.0526,0.0567,0.0121,0.0324,0.0324,0.0324,0.0243,0.0648,0.0162,0.0769,0.1336,0.0486,0.0607,0.1134,0.1579,0.0445,0.0,0.004,neuređen
QNC49668.1|spike glycoprotein,0.0583,0.0256,0.0466,0.0513,0.0606,0.0769,0.0256,0.0769,0.0513,0.0932,0.0047,0.0583,0.0443,0.035,0.0443,0.021,0.0932,0.0699,0.0326,0.0303,uređen
QNC49668.1|spike glycoprotein,0.0324,0.004,0.0526,0.0567,0.0121,0.0324,0.0324,0.0324,0.0243,0.0648,0.0162,0.0769,0.1336,0.0486,0.0607,0.1134,0.1579,0.0445,0.0,0.004,neuređen
QNC49677.1|spike glycoprotein,0.0583,0.0256,0.0466,0.0513,0.0606,0.0769,0.0256,0.0769,0.0513,0.0932,0.0047,0.0583,0.0443,0.035,0.0443,0.021,0.0932,0.0699,0.0326,0.0303,uređen
QNC49677.1|spike glycoprotein,0.0324,0.004,0.0526,0.0567,0.0121,0.0324,0.0324,0.0324,0.0243,0.0648,0.0162,0.0769,0.1336,0.0486,0.0607,0.1134,0.1579,0.0445,0.0,0.004,neuređen
QNC49686.1|spike glycoprotein,0.0583,0.0256,0.0466,0.0513,0.0606,0.0769,0.0256,0.0769,0.0513,0.0932,0.0047,0.0583,0.0443,0.035,0.0443,0.021,0.0932,0.0699,0.0326,0.0303,uređen
QNC49686.1|spike glycoprotein,0.0324,0.004,0.0526,0.0567,0.0121,0.0324,0.0324,0.0324,0.0243,0.0648,0.0162,0.0769,0.1336,0.0486,0.0607,0.1134,0.1579,0.0445,0.0,0.004,neuređen
QNC49695.1|spike glycoprotein,0.0583,0.0256,0.0466,0.0513,0.0606,0.0769,0.0256,0.0769,0.0513,0.0932,0.0047,0.0583,0.0443,0.035,0.0443,0.021,0.0932,0.0699,0.0326,0.0303,uređen
QNC49695.1|spike glycoprotein,0.0324,0.004,0.0526,0.0567,0.0121,0.0324,0.0324,0.0324,0.0243,0.0648,0.0162,0.0769,0.1336,0.0486,0.0607,0.1134,0.1579,0.0445,0.0,0.004,neuređen
QOU08480.1|spike glycoprotein,0.0758,0.0284,0.0379,0.0592,0.0569,0.0782,0.0213,0.0829,0.0403,0.09,0.0047,0.0521,0.0379,0.0379,0.0592,0.0403,0.0782,0.0616,0.0355,0.0213,uređen
QOU08480.1|spike glycoprotein,0.056,0.004,0.072,0.092,0.004,0.052,0.032,0.052,0.028,0.064,0.016,0.048,0.152,0.052,0.052,0.092,0.1,0.024,0.0,0.008,neuređen
QOU08489.1|spike glycoprotein,0.0762,0.0286,0.0381,0.0595,0.0571,0.0786,0.0214,0.0833,0.0381,0.0905,0.0048,0.0524,0.0357,0.0381,0.0595,0.0405,0.0786,0.0619,0.0357,0.0214,uređen
QOU08489.1|spike glycoprotein,0.0635,0.004,0.0714,0.0913,0.004,0.0516,0.0317,0.0476,0.0357,0.0595,0.0198,0.0476,0.1627,0.0516,0.0476,0.0833,0.0992,0.0198,0.0,0.0079,neuređen
QXV44984.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
QXV44984.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
QXV44993.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
QXV44993.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
QYU59238.1|spike glycoprotein,0.0579,0.0278,0.0486,0.0532,0.0602,0.0764,0.0255,0.0741,0.0486,0.0903,0.0046,0.0579,0.0463,0.0347,0.044,0.0231,0.0926,0.0694,0.0324,0.0324,uređen
QYU59238.1|spike glycoprotein,0.0369,0.0,0.0533,0.0615,0.0123,0.0287,0.0369,0.0287,0.0205,0.0533,0.0164,0.0738,0.1475,0.0451,0.0656,0.1066,0.168,0.041,0.0,0.0041,neuređen
QYU59247.1|spike glycoprotein,0.0579,0.0278,0.0486,0.0532,0.0602,0.0764,0.0255,0.0741,0.0486,0.0903,0.0046,0.0579,0.0463,0.0347,0.044,0.0231,0.0926,0.0694,0.0324,0.0324,uređen
QYU59247.1|spike glycoprotein,0.0369,0.0,0.0533,0.0615,0.0123,0.0287,0.0369,0.0287,0.0205,0.0533,0.0164,0.0738,0.1475,0.0451,0.0656,0.1066,0.168,0.041,0.0,0.0041,neuređen
QYU59256.1|spike glycoprotein,0.0742,0.0287,0.0478,0.0478,0.055,0.067,0.0287,0.0813,0.0431,0.1005,0.0048,0.0622,0.0478,0.0455,0.0478,0.0335,0.0718,0.0431,0.0335,0.0359,uređen
QYU59256.1|spike glycoprotein,0.0465,0.0039,0.0349,0.0775,0.0039,0.0891,0.0116,0.0543,0.0349,0.0698,0.0155,0.0465,0.1008,0.0349,0.0504,0.1279,0.155,0.0388,0.0,0.0039,neuređen
QYU59265.1|spike glycoprotein,0.0742,0.0287,0.0478,0.0478,0.055,0.067,0.0287,0.0813,0.0431,0.1005,0.0048,0.0622,0.0478,0.0455,0.0478,0.0335,0.0718,0.0431,0.0335,0.0359,uređen
QYU59265.1|spike glycoprotein,0.0465,0.0039,0.0349,0.0775,0.0039,0.0891,0.0116,0.0543,0.0349,0.0698,0.0155,0.0465,0.1008,0.0349,0.0504,0.1279,0.155,0.0388,0.0,0.0039,neuređen
QYU59274.1|spike glycoprotein,0.0728,0.0282,0.0446,0.0469,0.054,0.0704,0.0282,0.0822,0.0469,0.1033,0.0047,0.0634,0.0469,0.0446,0.0423,0.0376,0.0728,0.0423,0.0329,0.0352,uređen
QYU59274.1|spike glycoprotein,0.028,0.004,0.044,0.084,0.004,0.068,0.004,0.04,0.032,0.08,0.02,0.052,0.088,0.036,0.06,0.124,0.176,0.048,0.0,0.008,neuređen
QYU59283.1|spike glycoprotein,0.0728,0.0282,0.0446,0.0469,0.054,0.0704,0.0282,0.0822,0.0469,0.1033,0.0047,0.0634,0.0469,0.0446,0.0423,0.0376,0.0728,0.0423,0.0329,0.0352,uređen
QYU59283.1|spike glycoprotein,0.028,0.004,0.044,0.084,0.004,0.068,0.004,0.04,0.032,0.08,0.02,0.052,0.088,0.036,0.06,0.124,0.176,0.048,0.0,0.008,neuređen
QYU59292.1|spike glycoprotein,0.0677,0.0262,0.0502,0.0524,0.0611,0.0852,0.0197,0.0764,0.0459,0.0895,0.0022,0.0459,0.0459,0.0371,0.0568,0.0328,0.0895,0.0568,0.0306,0.0284,uređen
QYU59292.1|spike glycoprotein,0.078,0.0,0.055,0.055,0.0092,0.0642,0.0413,0.0275,0.0413,0.0459,0.0138,0.0734,0.0642,0.0459,0.0321,0.1514,0.1514,0.0413,0.0,0.0092,neuređen
QYU59301.1|spike glycoprotein,0.0677,0.0262,0.0502,0.0524,0.0611,0.0852,0.0197,0.0764,0.0459,0.0895,0.0022,0.0459,0.0459,0.0371,0.0568,0.0328,0.0895,0.0568,0.0306,0.0284,uređen
QYU59301.1|spike glycoprotein,0.078,0.0,0.055,0.055,0.0092,0.0642,0.0413,0.0275,0.0413,0.0459,0.0138,0.0734,0.0642,0.0459,0.0321,0.1514,0.1514,0.0413,0.0,0.0092,neuređen
QYU59310.1|spike glycoprotein,0.07,0.0263,0.0503,0.0503,0.0613,0.0853,0.0197,0.0788,0.046,0.0897,0.0022,0.046,0.046,0.0372,0.0547,0.0328,0.0875,0.0569,0.0306,0.0284,uređen
QYU59310.1|spike glycoprotein,0.0822,0.0,0.0548,0.0594,0.0046,0.0639,0.0411,0.0228,0.0411,0.0502,0.0137,0.0731,0.0731,0.0457,0.0411,0.137,0.1507,0.0365,0.0,0.0091,neuređen
QYU59319.1|spike glycoprotein,0.07,0.0263,0.0503,0.0503,0.0613,0.0853,0.0197,0.0788,0.046,0.0897,0.0022,0.046,0.046,0.0372,0.0547,0.0328,0.0875,0.0569,0.0306,0.0284,uređen
QYU59319.1|spike glycoprotein,0.0822,0.0,0.0548,0.0594,0.0046,0.0639,0.0411,0.0228,0.0411,0.0502,0.0137,0.0731,0.0731,0.0457,0.0411,0.137,0.1507,0.0365,0.0,0.0091,neuređen
SCD11534.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0436,0.0915,0.0022,0.0458,0.0458,0.037,0.0566,0.0327,0.0893,0.061,0.0305,0.0283,uređen
SCD11534.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
UBS90429.1|spike glycoprotein,0.0615,0.0342,0.0462,0.0342,0.059,0.0709,0.0137,0.0573,0.0359,0.0957,0.0145,0.059,0.0444,0.053,0.0282,0.0821,0.0701,0.0692,0.0085,0.0624,uređen
UBS90429.1|spike glycoprotein,0.082,0.0109,0.0601,0.0328,0.0219,0.0492,0.0164,0.0328,0.0492,0.0383,0.0219,0.0437,0.0601,0.0546,0.0546,0.2077,0.0546,0.082,0.0,0.0273,neuređen
UBS90451.1|spike glycoprotein,0.0615,0.0342,0.0462,0.0342,0.059,0.0709,0.0137,0.0573,0.0359,0.0957,0.0145,0.059,0.0444,0.053,0.0282,0.0821,0.0701,0.0692,0.0085,0.0624,uređen
UBS90451.1|spike glycoprotein,0.082,0.0109,0.0601,0.0328,0.0219,0.0492,0.0164,0.0328,0.0492,0.0383,0.0219,0.0437,0.0601,0.0546,0.0546,0.2077,0.0546,0.082,0.0,0.0273,neuređen
UBS90462.1|spike glycoprotein,0.0615,0.0342,0.0462,0.0342,0.059,0.0709,0.0137,0.0573,0.0359,0.0957,0.0145,0.059,0.0444,0.053,0.0282,0.0821,0.0701,0.0692,0.0085,0.0624,uređen
UBS90462.1|spike glycoprotein,0.082,0.0109,0.0601,0.0328,0.0219,0.0492,0.0164,0.0328,0.0492,0.0383,0.0219,0.0437,0.0601,0.0546,0.0546,0.2077,0.0546,0.082,0.0,0.0273,neuređen
UBS90473.1|spike glycoprotein,0.0615,0.0342,0.0462,0.0342,0.059,0.0709,0.0137,0.0573,0.0359,0.0957,0.0145,0.059,0.0444,0.053,0.0282,0.0821,0.0701,0.0692,0.0085,0.0624,uređen
UBS90473.1|spike glycoprotein,0.082,0.0109,0.0601,0.0328,0.0219,0.0492,0.0164,0.0328,0.0492,0.0383,0.0219,0.0437,0.0601,0.0546,0.0546,0.2077,0.0546,0.082,0.0,0.0273,neuređen
UBS90484.1|spike glycoprotein,0.0615,0.0342,0.0462,0.0342,0.059,0.0709,0.0137,0.0573,0.0359,0.0957,0.0145,0.059,0.0444,0.053,0.0282,0.0821,0.0701,0.0692,0.0085,0.0624,uređen
UBS90484.1|spike glycoprotein,0.082,0.0109,0.0601,0.0328,0.0219,0.0492,0.0164,0.0328,0.0492,0.0383,0.0219,0.0437,0.0601,0.0546,0.0546,0.2077,0.0546,0.082,0.0,0.0273,neuređen
UBS90506.1|spike glycoprotein,0.0615,0.0342,0.0462,0.0342,0.059,0.0709,0.0137,0.0573,0.0359,0.0957,0.0145,0.059,0.0444,0.053,0.0282,0.0821,0.0701,0.0692,0.0085,0.0624,uređen
UBS90506.1|spike glycoprotein,0.082,0.0109,0.0601,0.0328,0.0219,0.0492,0.0164,0.0328,0.0492,0.0383,0.0219,0.0437,0.0601,0.0546,0.0546,0.2077,0.0546,0.082,0.0,0.0273,neuređen
UBS90517.1|spike glycoprotein,0.0615,0.0342,0.0462,0.0342,0.059,0.0709,0.0137,0.0573,0.0359,0.0957,0.0145,0.059,0.0444,0.053,0.0282,0.0821,0.0701,0.0692,0.0085,0.0624,uređen
UBS90517.1|spike glycoprotein,0.082,0.0109,0.0601,0.0328,0.0219,0.0492,0.0164,0.0328,0.0492,0.0383,0.0219,0.0437,0.0601,0.0546,0.0546,0.2077,0.0546,0.082,0.0,0.0273,neuređen
UYR00344.1|spike glycoprotein,0.0618,0.0338,0.0465,0.0321,0.0584,0.0702,0.0135,0.0584,0.0355,0.0964,0.0144,0.0584,0.0448,0.0541,0.0296,0.0829,0.0702,0.0677,0.0085,0.0626,uređen
UYR00344.1|spike glycoprotein,0.0819,0.0117,0.0585,0.0409,0.0175,0.0526,0.0175,0.0234,0.0526,0.0409,0.0234,0.0468,0.0526,0.0526,0.0526,0.2047,0.0585,0.0819,0.0,0.0292,neuređen
UYR00354.1|spike glycoprotein,0.0631,0.0341,0.0469,0.0341,0.058,0.0691,0.0137,0.058,0.0358,0.0973,0.0145,0.058,0.0444,0.0538,0.0299,0.0811,0.0691,0.0674,0.0085,0.0631,uređen
UYR00354.1|spike glycoprotein,0.0718,0.011,0.0608,0.0331,0.0221,0.0497,0.0166,0.0331,0.0497,0.0387,0.0221,0.0497,0.0552,0.0552,0.0442,0.2155,0.0663,0.0773,0.0,0.0276,neuređen
UYR00365.1|spike glycoprotein,0.0631,0.0341,0.0469,0.0341,0.058,0.0691,0.0137,0.058,0.0358,0.0973,0.0145,0.058,0.0444,0.0538,0.0299,0.0811,0.0691,0.0674,0.0085,0.0631,uređen
UYR00365.1|spike glycoprotein,0.0718,0.011,0.0608,0.0331,0.0221,0.0497,0.0166,0.0331,0.0497,0.0387,0.0221,0.0497,0.0552,0.0552,0.0442,0.2155,0.0663,0.0773,0.0,0.0276,neuređen
WBH05260.1|spike glycoprotein,0.0733,0.0307,0.0426,0.0567,0.0567,0.078,0.0213,0.0827,0.0402,0.0875,0.0047,0.052,0.0402,0.0378,0.0591,0.0402,0.078,0.0615,0.0355,0.0213,uređen
WBH05260.1|spike glycoprotein,0.0522,0.0,0.0643,0.0884,0.004,0.0602,0.0321,0.0402,0.0321,0.0643,0.0161,0.0482,0.1606,0.0562,0.0562,0.0763,0.1165,0.0241,0.0,0.008,neuređen
WDG39716.1|virion spike glycoprotein precursor,0.0662,0.0265,0.0508,0.0464,0.0618,0.0861,0.0199,0.0773,0.0486,0.0905,0.0022,0.0442,0.0464,0.0375,0.0574,0.0331,0.0905,0.0552,0.0309,0.0287,uređen
WDG39716.1|virion spike glycoprotein precursor,0.0987,0.0,0.0538,0.0538,0.0045,0.0673,0.0404,0.0269,0.0404,0.0448,0.0135,0.0762,0.0717,0.0448,0.0359,0.139,0.148,0.0314,0.0,0.009,neuređen
WDG39725.1|virion spike glycoprotein precursor,0.0681,0.0264,0.0505,0.0505,0.0615,0.0835,0.0198,0.0747,0.0462,0.0901,0.0022,0.0462,0.0462,0.0374,0.0571,0.033,0.0901,0.0571,0.0308,0.0286,uređen
WDG39725.1|virion spike glycoprotein precursor,0.086,0.0,0.0543,0.0543,0.0045,0.0679,0.0407,0.0271,0.0407,0.0407,0.0181,0.0724,0.0769,0.0452,0.0362,0.1403,0.1538,0.0317,0.0,0.009,neuređen
WDG39734.1|virion spike glycoprotein precursor,0.0681,0.0264,0.0505,0.0505,0.0615,0.0835,0.0198,0.0747,0.0462,0.0901,0.0022,0.0462,0.0462,0.0374,0.0571,0.033,0.0901,0.0571,0.0308,0.0286,uređen
WDG39734.1|virion spike glycoprotein precursor,0.086,0.0,0.0543,0.0543,0.0045,0.0679,0.0407,0.0271,0.0407,0.0407,0.0181,0.0724,0.0769,0.0452,0.0362,0.1403,0.1538,0.0317,0.0,0.009,neuređen
WGV39670.1|virion spike glycoprotein precursor,0.0677,0.0262,0.0524,0.0502,0.0611,0.083,0.0197,0.0786,0.0459,0.0917,0.0022,0.0437,0.0459,0.0371,0.0546,0.0328,0.0895,0.059,0.0306,0.0284,uređen
WGV39670.1|virion spike glycoprotein precursor,0.0872,0.0,0.0596,0.055,0.0046,0.0642,0.0367,0.0229,0.0459,0.0459,0.0138,0.078,0.0642,0.0459,0.0367,0.1514,0.1376,0.0367,0.0,0.0138,neuređen
WGV39679.1|virion spike glycoprotein precursor,0.0677,0.0262,0.0524,0.0502,0.0611,0.083,0.0197,0.0786,0.0459,0.0917,0.0022,0.0437,0.0459,0.0371,0.0546,0.0328,0.0895,0.059,0.0306,0.0284,uređen
WGV39679.1|virion spike glycoprotein precursor,0.0872,0.0,0.0596,0.055,0.0046,0.0642,0.0367,0.0229,0.0459,0.0459,0.0138,0.078,0.0642,0.0459,0.0367,0.1514,0.1376,0.0367,0.0,0.0138,neuređen
WGV39688.1|virion spike glycoprotein precursor,0.0677,0.0262,0.0502,0.0502,0.0611,0.083,0.0197,0.0764,0.0459,0.0917,0.0044,0.0437,0.0459,0.0371,0.0546,0.0349,0.0895,0.059,0.0306,0.0284,uređen
WGV39688.1|virion spike glycoprotein precursor,0.0872,0.0,0.0596,0.055,0.0046,0.0642,0.0367,0.0229,0.0459,0.0459,0.0138,0.078,0.0642,0.0459,0.0367,0.1514,0.1376,0.0367,0.0,0.0138,neuređen
WGV39697.1|virion spike glycoprotein precursor,0.0677,0.0262,0.0524,0.0502,0.0611,0.083,0.0197,0.0786,0.0459,0.0917,0.0022,0.0437,0.0459,0.0371,0.0546,0.0328,0.0895,0.059,0.0306,0.0284,uređen
WGV39697.1|virion spike glycoprotein precursor,0.0872,0.0,0.0596,0.055,0.0046,0.0642,0.0367,0.0229,0.0459,0.0459,0.0138,0.078,0.0642,0.0459,0.0367,0.1514,0.1376,0.0367,0.0,0.0138,neuređen
WGV39706.1|virion spike glycoprotein precursor,0.0677,0.0262,0.0524,0.0502,0.0611,0.083,0.0197,0.0786,0.0459,0.0917,0.0022,0.0437,0.0459,0.0371,0.0546,0.0328,0.0895,0.059,0.0306,0.0284,uređen
WGV39706.1|virion spike glycoprotein precursor,0.0872,0.0,0.0596,0.055,0.0046,0.0642,0.0367,0.0229,0.0459,0.0459,0.0138,0.078,0.0642,0.0459,0.0367,0.1514,0.1376,0.0367,0.0,0.0138,neuređen
WGV39715.1|virion spike glycoprotein precursor,0.0677,0.0262,0.0524,0.0502,0.0611,0.083,0.0197,0.0786,0.0459,0.0917,0.0022,0.0437,0.0459,0.0371,0.0546,0.0328,0.0895,0.059,0.0306,0.0284,uređen
WGV39715.1|virion spike glycoprotein precursor,0.0872,0.0,0.0596,0.055,0.0046,0.0642,0.0367,0.0229,0.0459,0.0459,0.0138,0.078,0.0642,0.0459,0.0367,0.1514,0.1376,0.0367,0.0,0.0138,neuređen
WGV39724.1|virion spike glycoprotein precursor,0.0677,0.0262,0.0524,0.0502,0.0611,0.083,0.0197,0.0786,0.0459,0.0917,0.0022,0.0437,0.0459,0.0371,0.0546,0.0328,0.0895,0.059,0.0306,0.0284,uređen
WGV39724.1|virion spike glycoprotein precursor,0.0872,0.0,0.0596,0.055,0.0046,0.0642,0.0367,0.0229,0.0459,0.0459,0.0138,0.078,0.0642,0.0459,0.0367,0.1514,0.1376,0.0367,0.0,0.0138,neuređen
WGV39733.1|virion spike glycoprotein precursor,0.0672,0.026,0.0477,0.0499,0.0607,0.0889,0.0195,0.0781,0.0456,0.0911,0.0022,0.0456,0.0477,0.0369,0.0542,0.0325,0.0889,0.0586,0.0304,0.0282,uređen
WGV39733.1|virion spike glycoprotein precursor,0.0884,0.0,0.0558,0.0558,0.0047,0.0605,0.0326,0.0233,0.0465,0.0465,0.014,0.0791,0.0605,0.0465,0.0372,0.1535,0.1395,0.0372,0.0,0.0186,neuređen
WGV39742.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
WGV39742.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
WGV39751.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
WGV39751.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
WGV39760.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
WGV39760.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
WGV39769.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0436,0.0458,0.037,0.0545,0.0327,0.0915,0.061,0.0305,0.0283,uređen
WGV39769.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
WGV39778.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
WGV39778.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
WGV39787.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.061,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.061,0.0305,0.0283,uređen
WGV39787.1|virion spike glycoprotein precursor,0.0876,0.0,0.0553,0.0553,0.0046,0.0645,0.0369,0.023,0.0461,0.0461,0.0138,0.0783,0.0691,0.0461,0.0369,0.1475,0.1382,0.0369,0.0,0.0138,neuređen
WGV39796.1|virion spike glycoprotein precursor,0.0654,0.0261,0.0501,0.0501,0.0588,0.085,0.0196,0.0784,0.0458,0.0915,0.0022,0.0458,0.0458,0.037,0.0545,0.0327,0.0893,0.0632,0.0305,0.0283,uređen
