Naziv_proteina,molska_frakcija_za_A,molska_frakcija_za_C,molska_frakcija_za_D,molska_frakcija_za_E,molska_frakcija_za_F,molska_frakcija_za_G,molska_frakcija_za_H,molska_frakcija_za_I,molska_frakcija_za_K,molska_frakcija_za_L,molska_frakcija_za_M,molska_frakcija_za_N,molska_frakcija_za_P,molska_frakcija_za_Q,molska_frakcija_za_R,molska_frakcija_za_S,molska_frakcija_za_T,molska_frakcija_za_V,molska_frakcija_za_W,molska_frakcija_za_Y,Klasifikacija
AYO86699.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
AYP10298.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0519,0.0334,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
AYP10298.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
AYV64549.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0519,0.0334,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
AYV64549.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
AYV64560.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0519,0.0334,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
AYV64560.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
AYW17071.1 |virion spike glycoprotein precursor,0.0605,0.0242,0.0504,0.0544,0.0585,0.0847,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0544,0.0282,0.0282,uređen
AYW17071.1 |virion spike glycoprotein precursor,0.1111,0.0,0.0556,0.05,0.0,0.0556,0.0444,0.0278,0.0444,0.0278,0.0167,0.0778,0.0778,0.05,0.0333,0.1333,0.15,0.0333,0.0,0.0111,neuređen
BAB69006.1 |virion spike glycoprotein precursor,0.0597,0.0288,0.0509,0.0575,0.0442,0.0819,0.0243,0.0708,0.0487,0.104,0.0111,0.0487,0.0553,0.0376,0.0487,0.0509,0.0686,0.0487,0.0288,0.031,uređen
BAB69006.1 |virion spike glycoprotein precursor,0.0711,0.0,0.0311,0.0444,0.0089,0.0533,0.0222,0.0444,0.0267,0.0489,0.0222,0.0933,0.1067,0.0578,0.0267,0.1422,0.1467,0.0444,0.0044,0.0044,neuređen
NP_066246.1 |spike glycoprotein,0.0599,0.024,0.0499,0.0519,0.0579,0.0858,0.018,0.0739,0.0459,0.0898,0.004,0.0479,0.0479,0.0379,0.0539,0.0479,0.0898,0.0579,0.0279,0.0279,uređen
NP_066246.1 |spike glycoprotein,0.1029,0.0,0.0571,0.0571,0.0057,0.0571,0.0514,0.0286,0.04,0.0343,0.0114,0.0743,0.0629,0.0457,0.0343,0.1371,0.16,0.0343,0.0,0.0057,neuređen
NP_690583.1 |spike glycoprotein,0.0603,0.029,0.0513,0.0513,0.0446,0.0804,0.0201,0.0692,0.0491,0.1049,0.0112,0.0513,0.0558,0.0379,0.0491,0.0513,0.0692,0.0513,0.029,0.0335,uređen
NP_690583.1 |spike glycoprotein,0.0611,0.0,0.0306,0.0524,0.0087,0.0568,0.0262,0.0349,0.0262,0.0437,0.0218,0.0873,0.1135,0.0611,0.0262,0.1397,0.1485,0.048,0.0044,0.0087,neuređen
QCF40467.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
QCF40467.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
QCF40476.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
QCF40476.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
QCF40485.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
QCF40485.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
QCF40494.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
QCF40494.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
QCF40503.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
QCF40503.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
QCF40512.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
QCF40512.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
QCF40530.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
QCF40530.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
QCF40539.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
QCF40539.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
QCF40548.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
QCF40548.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
QDC12558.1 |spike glycoprotein,0.0638,0.0247,0.0473,0.0556,0.0473,0.0782,0.0247,0.0761,0.0453,0.1091,0.0062,0.0617,0.0494,0.0432,0.0432,0.0473,0.0741,0.0432,0.0288,0.0309,uređen
QDC12558.1 |spike glycoprotein,0.0368,0.0053,0.0368,0.0737,0.0053,0.0526,0.0053,0.0421,0.0316,0.0579,0.0211,0.0526,0.0895,0.0368,0.0579,0.1316,0.2053,0.0474,0.0,0.0105,neuređen
QDP16195.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.0897,0.0156,0.0571,0.046,0.0526,0.0326,0.0971,0.0689,0.0697,0.0074,0.0563,uređen
QDP16195.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
QDP16206.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0549,0.0378,0.0904,0.0156,0.0571,0.0452,0.0519,0.0326,0.0986,0.0675,0.0697,0.0074,0.0563,uređen
QDP16206.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
QEU56416.1 |spike glycoprotein GP,0.0648,0.0243,0.0486,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0486,0.0526,0.0385,0.0567,0.0405,0.0891,0.0547,0.0283,0.0283,uređen
QEU56416.1 |spike glycoprotein GP,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
QGW51898.1 |spike glycoprotein,0.0652,0.0311,0.0497,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0563,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
QGW51898.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
QGW51909.1 |spike glycoprotein,0.0652,0.0311,0.0497,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0563,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
QGW51909.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
QGW51920.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.0897,0.0156,0.0571,0.0452,0.0519,0.0334,0.0986,0.0682,0.0697,0.0074,0.0563,uređen
QGW51920.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
QMS54662.1 |virion spike glycoprotein precursor,0.0644,0.0241,0.0503,0.0483,0.0584,0.0885,0.0181,0.0724,0.0483,0.0905,0.004,0.0463,0.0483,0.0382,0.0543,0.0463,0.0926,0.0503,0.0282,0.0282,uređen
QMS54662.1 |virion spike glycoprotein precursor,0.1117,0.0,0.0559,0.0503,0.0,0.0559,0.0503,0.0279,0.0391,0.0335,0.0112,0.0782,0.0726,0.0447,0.0391,0.1285,0.1564,0.0391,0.0,0.0056,neuređen
QNC49533.1 |spike glycoprotein,0.0572,0.0254,0.0487,0.0508,0.0593,0.0742,0.0254,0.0636,0.0508,0.0911,0.0085,0.0572,0.0551,0.0381,0.0424,0.0424,0.0911,0.0636,0.0275,0.0275,uređen
QNC49533.1 |spike glycoprotein,0.0294,0.0,0.049,0.0588,0.0049,0.0294,0.0343,0.0539,0.0196,0.0637,0.0098,0.0833,0.1275,0.0441,0.0686,0.0833,0.1765,0.0539,0.0049,0.0049,neuređen
QNC49542.1 |spike glycoprotein,0.0572,0.0254,0.0487,0.0508,0.0593,0.0742,0.0254,0.0636,0.0508,0.0911,0.0085,0.0572,0.0551,0.0381,0.0424,0.0424,0.0911,0.0636,0.0275,0.0275,uređen
QNC49542.1 |spike glycoprotein,0.0294,0.0,0.049,0.0588,0.0049,0.0294,0.0343,0.0539,0.0196,0.0637,0.0098,0.0833,0.1275,0.0441,0.0686,0.0833,0.1765,0.0539,0.0049,0.0049,neuređen
QNC49560.1 |spike glycoprotein,0.0576,0.0256,0.049,0.049,0.0597,0.0746,0.0235,0.064,0.0512,0.0874,0.0085,0.0576,0.0576,0.0384,0.0426,0.0426,0.0917,0.064,0.0277,0.0277,uređen
QNC49560.1 |spike glycoprotein,0.029,0.0,0.0483,0.0628,0.0048,0.029,0.0386,0.0531,0.0193,0.0676,0.0097,0.0821,0.1256,0.0435,0.0676,0.0821,0.1739,0.0531,0.0048,0.0048,neuređen
QNC49578.1 |spike glycoprotein,0.0572,0.0254,0.0487,0.0508,0.0593,0.0742,0.0254,0.0636,0.0508,0.0911,0.0085,0.0572,0.0551,0.0381,0.0424,0.0424,0.0911,0.0636,0.0275,0.0275,uređen
QNC49578.1 |spike glycoprotein,0.0294,0.0,0.049,0.0588,0.0049,0.0294,0.0343,0.0539,0.0196,0.0637,0.0098,0.0833,0.1275,0.0441,0.0686,0.0833,0.1765,0.0539,0.0049,0.0049,neuređen
QNC49596.1 |spike glycoprotein,0.0572,0.0254,0.0487,0.0508,0.0593,0.0742,0.0254,0.0636,0.0508,0.0911,0.0085,0.0572,0.0551,0.0381,0.0424,0.0424,0.0911,0.0636,0.0275,0.0275,uređen
QNC49596.1 |spike glycoprotein,0.0294,0.0,0.049,0.0588,0.0049,0.0294,0.0343,0.0539,0.0196,0.0637,0.0098,0.0833,0.1275,0.0441,0.0686,0.0833,0.1765,0.0539,0.0049,0.0049,neuređen
QNC49605.1 |spike glycoprotein,0.0572,0.0254,0.0487,0.0508,0.0593,0.0742,0.0254,0.0636,0.0508,0.0911,0.0085,0.0572,0.0551,0.0381,0.0424,0.0424,0.0911,0.0636,0.0275,0.0275,uređen
QNC49605.1 |spike glycoprotein,0.0294,0.0,0.049,0.0588,0.0049,0.0294,0.0343,0.0539,0.0196,0.0637,0.0098,0.0833,0.1275,0.0441,0.0686,0.0833,0.1765,0.0539,0.0049,0.0049,neuređen
QNC49614.1 |spike glycoprotein,0.0572,0.0254,0.0487,0.0508,0.0593,0.0742,0.0254,0.0636,0.0508,0.0911,0.0085,0.0572,0.0551,0.0381,0.0424,0.0424,0.0911,0.0636,0.0275,0.0275,uređen
QNC49614.1 |spike glycoprotein,0.0294,0.0,0.049,0.0588,0.0049,0.0294,0.0343,0.0539,0.0196,0.0637,0.0098,0.0833,0.1275,0.0441,0.0686,0.0833,0.1765,0.0539,0.0049,0.0049,neuređen
QNC49641.1 |spike glycoprotein,0.0576,0.0256,0.049,0.049,0.0597,0.0746,0.0235,0.064,0.0512,0.0874,0.0085,0.0576,0.0576,0.0384,0.0426,0.0426,0.0917,0.064,0.0277,0.0277,uređen
QNC49641.1 |spike glycoprotein,0.029,0.0,0.0483,0.0628,0.0048,0.029,0.0386,0.0531,0.0193,0.0676,0.0097,0.0821,0.1256,0.0435,0.0676,0.0821,0.1739,0.0531,0.0048,0.0048,neuređen
QNC49650.1 |spike glycoprotein,0.0572,0.0254,0.0487,0.0508,0.0593,0.0742,0.0254,0.0636,0.0508,0.0911,0.0085,0.0572,0.0551,0.0381,0.0424,0.0424,0.0911,0.0636,0.0275,0.0275,uređen
QNC49650.1 |spike glycoprotein,0.0294,0.0,0.049,0.0588,0.0049,0.0294,0.0343,0.0539,0.0196,0.0637,0.0098,0.0833,0.1275,0.0441,0.0686,0.0833,0.1765,0.0539,0.0049,0.0049,neuređen
QNC49668.1 |spike glycoprotein,0.0572,0.0254,0.0487,0.0508,0.0593,0.0742,0.0254,0.0636,0.0508,0.0911,0.0085,0.0572,0.0551,0.0381,0.0424,0.0424,0.0911,0.0636,0.0275,0.0275,uređen
QNC49668.1 |spike glycoprotein,0.0294,0.0,0.049,0.0588,0.0049,0.0294,0.0343,0.0539,0.0196,0.0637,0.0098,0.0833,0.1275,0.0441,0.0686,0.0833,0.1765,0.0539,0.0049,0.0049,neuređen
QNC49677.1 |spike glycoprotein,0.0572,0.0254,0.0487,0.0508,0.0593,0.0742,0.0254,0.0636,0.0508,0.0911,0.0085,0.0572,0.0551,0.0381,0.0424,0.0424,0.0911,0.0636,0.0275,0.0275,uređen
QNC49677.1 |spike glycoprotein,0.0294,0.0,0.049,0.0588,0.0049,0.0294,0.0343,0.0539,0.0196,0.0637,0.0098,0.0833,0.1275,0.0441,0.0686,0.0833,0.1765,0.0539,0.0049,0.0049,neuređen
QNC49686.1 |spike glycoprotein,0.0572,0.0254,0.0487,0.0508,0.0593,0.0742,0.0254,0.0636,0.0508,0.0911,0.0085,0.0572,0.0551,0.0381,0.0424,0.0424,0.0911,0.0636,0.0275,0.0275,uređen
QNC49686.1 |spike glycoprotein,0.0294,0.0,0.049,0.0588,0.0049,0.0294,0.0343,0.0539,0.0196,0.0637,0.0098,0.0833,0.1275,0.0441,0.0686,0.0833,0.1765,0.0539,0.0049,0.0049,neuređen
QNC49695.1 |spike glycoprotein,0.0572,0.0254,0.0487,0.0508,0.0593,0.0742,0.0254,0.0636,0.0508,0.0911,0.0085,0.0572,0.0551,0.0381,0.0424,0.0424,0.0911,0.0636,0.0275,0.0275,uređen
QNC49695.1 |spike glycoprotein,0.0294,0.0,0.049,0.0588,0.0049,0.0294,0.0343,0.0539,0.0196,0.0637,0.0098,0.0833,0.1275,0.0441,0.0686,0.0833,0.1765,0.0539,0.0049,0.0049,neuređen
QOU08480.1 |spike glycoprotein,0.0659,0.0286,0.0396,0.0615,0.0549,0.0747,0.0198,0.0791,0.0484,0.0923,0.0066,0.0549,0.044,0.0396,0.0571,0.0462,0.0747,0.0593,0.0308,0.022,uređen
QOU08480.1 |spike glycoprotein,0.0737,0.0,0.0737,0.0922,0.0,0.0553,0.0369,0.0553,0.0092,0.0553,0.0138,0.0415,0.1567,0.0507,0.0553,0.0876,0.1106,0.023,0.0046,0.0046,neuređen
QOU08489.1 |spike glycoprotein,0.0668,0.029,0.0401,0.0624,0.0535,0.0757,0.02,0.0757,0.049,0.0935,0.0067,0.0535,0.0423,0.0379,0.0579,0.0468,0.0757,0.0601,0.0312,0.0223,uređen
QOU08489.1 |spike glycoprotein,0.0807,0.0,0.0717,0.0897,0.0045,0.0538,0.0359,0.0583,0.0135,0.0493,0.0179,0.0448,0.1659,0.0538,0.0493,0.0762,0.1076,0.0179,0.0045,0.0045,neuređen
QXV44984.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
QXV44984.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
QXV44993.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
QXV44993.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
QYU59238.1 |spike glycoprotein,0.0577,0.0256,0.0491,0.0534,0.0577,0.0748,0.0235,0.0641,0.047,0.0897,0.0085,0.0577,0.0534,0.0385,0.0427,0.0427,0.0919,0.0641,0.0278,0.0299,uređen
QYU59238.1 |spike glycoprotein,0.0337,0.0,0.0529,0.0625,0.0096,0.024,0.0433,0.0433,0.0192,0.0481,0.0096,0.0769,0.149,0.0385,0.0721,0.0769,0.1827,0.0481,0.0048,0.0048,neuređen
QYU59247.1 |spike glycoprotein,0.0577,0.0256,0.0491,0.0534,0.0577,0.0748,0.0235,0.0641,0.047,0.0897,0.0085,0.0577,0.0534,0.0385,0.0427,0.0427,0.0919,0.0641,0.0278,0.0299,uređen
QYU59247.1 |spike glycoprotein,0.0337,0.0,0.0529,0.0625,0.0096,0.024,0.0433,0.0433,0.0192,0.0481,0.0096,0.0769,0.149,0.0385,0.0721,0.0769,0.1827,0.0481,0.0048,0.0048,neuređen
QYU59256.1 |spike glycoprotein,0.0654,0.0232,0.0506,0.0549,0.0506,0.0781,0.0253,0.0759,0.0422,0.1013,0.0063,0.057,0.0485,0.0443,0.0464,0.0506,0.0738,0.0443,0.0295,0.0316,uređen
QYU59256.1 |spike glycoprotein,0.0594,0.0099,0.0248,0.0693,0.0,0.0693,0.0149,0.0594,0.0347,0.0594,0.0149,0.0545,0.1139,0.0347,0.0545,0.1139,0.1733,0.0347,0.0,0.005,neuređen
QYU59265.1 |spike glycoprotein,0.0654,0.0232,0.0506,0.0549,0.0506,0.0781,0.0253,0.0759,0.0422,0.1013,0.0063,0.057,0.0485,0.0443,0.0464,0.0506,0.0738,0.0443,0.0295,0.0316,uređen
QYU59265.1 |spike glycoprotein,0.0594,0.0099,0.0248,0.0693,0.0,0.0693,0.0149,0.0594,0.0347,0.0594,0.0149,0.0545,0.1139,0.0347,0.0545,0.1139,0.1733,0.0347,0.0,0.005,neuređen
QYU59274.1 |spike glycoprotein,0.0639,0.0247,0.0474,0.0557,0.0474,0.0784,0.0247,0.0763,0.0454,0.1072,0.0062,0.0619,0.0495,0.0433,0.0433,0.0474,0.0742,0.0433,0.0289,0.0309,uređen
QYU59274.1 |spike glycoprotein,0.0366,0.0052,0.0366,0.0733,0.0052,0.0471,0.0052,0.0419,0.0314,0.0628,0.0209,0.0524,0.0942,0.0366,0.0628,0.1257,0.2042,0.0471,0.0,0.0105,neuređen
QYU59283.1 |spike glycoprotein,0.0639,0.0247,0.0474,0.0557,0.0474,0.0784,0.0247,0.0763,0.0454,0.1072,0.0062,0.0619,0.0495,0.0433,0.0433,0.0474,0.0742,0.0433,0.0289,0.0309,uređen
QYU59283.1 |spike glycoprotein,0.0366,0.0052,0.0366,0.0733,0.0052,0.0471,0.0052,0.0419,0.0314,0.0628,0.0209,0.0524,0.0942,0.0366,0.0628,0.1257,0.2042,0.0471,0.0,0.0105,neuređen
QYU59292.1 |spike glycoprotein,0.0599,0.024,0.0499,0.0519,0.0579,0.0858,0.018,0.0719,0.0459,0.0898,0.004,0.0479,0.0479,0.0379,0.0539,0.0479,0.0918,0.0579,0.0279,0.0279,uređen
QYU59292.1 |spike glycoprotein,0.1029,0.0,0.0571,0.0571,0.0057,0.0571,0.0514,0.0286,0.04,0.0343,0.0114,0.0743,0.0629,0.0457,0.0343,0.1371,0.16,0.0343,0.0,0.0057,neuređen
QYU59301.1 |spike glycoprotein,0.0599,0.024,0.0499,0.0519,0.0579,0.0858,0.018,0.0719,0.0459,0.0898,0.004,0.0479,0.0479,0.0379,0.0539,0.0479,0.0918,0.0579,0.0279,0.0279,uređen
QYU59301.1 |spike glycoprotein,0.1029,0.0,0.0571,0.0571,0.0057,0.0571,0.0514,0.0286,0.04,0.0343,0.0114,0.0743,0.0629,0.0457,0.0343,0.1371,0.16,0.0343,0.0,0.0057,neuređen
QYU59310.1 |spike glycoprotein,0.0622,0.0241,0.0502,0.0522,0.0582,0.0863,0.0181,0.0723,0.0462,0.0904,0.004,0.0462,0.0482,0.0382,0.0562,0.0462,0.0904,0.0542,0.0281,0.0281,uređen
QYU59310.1 |spike glycoprotein,0.1067,0.0,0.0562,0.0562,0.0,0.0562,0.0506,0.0281,0.0393,0.0393,0.0112,0.0787,0.073,0.0449,0.0337,0.1236,0.1573,0.0393,0.0,0.0056,neuređen
QYU59319.1 |spike glycoprotein,0.0622,0.0241,0.0502,0.0522,0.0582,0.0863,0.0181,0.0723,0.0462,0.0904,0.004,0.0462,0.0482,0.0382,0.0562,0.0462,0.0904,0.0542,0.0281,0.0281,uređen
QYU59319.1 |spike glycoprotein,0.1067,0.0,0.0562,0.0562,0.0,0.0562,0.0506,0.0281,0.0393,0.0393,0.0112,0.0787,0.073,0.0449,0.0337,0.1236,0.1573,0.0393,0.0,0.0056,neuređen
SCD11534.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0445,0.0891,0.004,0.0466,0.0486,0.0385,0.0587,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
SCD11534.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
UBS90429.1 |spike glycoprotein,0.0645,0.0311,0.0482,0.0341,0.0541,0.0682,0.0141,0.0541,0.0378,0.0882,0.0156,0.0571,0.046,0.0534,0.0311,0.0986,0.0682,0.0704,0.0074,0.0578,uređen
UBS90429.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
UBS90451.1 |spike glycoprotein,0.0645,0.0311,0.0482,0.0341,0.0541,0.0682,0.0141,0.0541,0.0378,0.0882,0.0156,0.0571,0.046,0.0534,0.0311,0.0986,0.0682,0.0704,0.0074,0.0578,uređen
UBS90451.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
UBS90462.1 |spike glycoprotein,0.0645,0.0311,0.0482,0.0341,0.0541,0.0682,0.0141,0.0541,0.0378,0.0882,0.0156,0.0571,0.046,0.0534,0.0311,0.0986,0.0682,0.0704,0.0074,0.0578,uređen
UBS90462.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
UBS90473.1 |spike glycoprotein,0.0645,0.0311,0.0482,0.0341,0.0541,0.0682,0.0141,0.0541,0.0378,0.0882,0.0156,0.0571,0.046,0.0534,0.0311,0.0986,0.0682,0.0704,0.0074,0.0578,uređen
UBS90473.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
UBS90484.1 |spike glycoprotein,0.0645,0.0311,0.0482,0.0341,0.0541,0.0682,0.0141,0.0541,0.0378,0.0882,0.0156,0.0571,0.046,0.0534,0.0311,0.0986,0.0682,0.0704,0.0074,0.0578,uređen
UBS90484.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
